date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
16.11.2021,-1.5,763.9,778.5,-0.3,72,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-6.0,,,,,,,0.6,3.72,1.94,1.2,2.47,0.761,530
17.11.2021,-2.3,755.5,769.9,-0.1,81,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-5.1,,,,,,,2.5,17.27,5.3,3.55,10.73,4.128,411
18.11.2021,0.8,753.4,767.5,-0.3,87,"Штиль, безветрие",0,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,10.0,-1.1,,,,,,,5.35,26.0,13.81,11.14,16.89,4.392,516
19.11.2021,0.2,743.8,757.7,-0.9,90,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,4.0,-1.3,,,,,,,3.67,20.58,11.93,10.02,14.18,3.09,503
20.11.2021,1.9,733.9,747.7,-3.3,95,"Ветер, дующий с юга",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,7.0,1.1,,,,,,,0.3,4.63,1.2,0.8,1.98,0.969,457
21.11.2021,1.1,730.0,743.8,0.0,92,"Ветер, дующий с западо-юго-запада",1,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.1,,,,,,,0.28,1.25,0.6,0.5,0.8,0.225,211
22.11.2021,0.0,732.9,746.7,0.9,93,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,0.47,2.42,1.1,0.9,1.35,0.329,245
23.11.2021,0.0,732.9,746.7,-13.4,93,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,1.0,6.22,2.27,1.88,2.7,0.681,506
24.11.2021,-5.4,749.2,763.6,0.1,79,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-8.5,,,,,,,0.7,6.75,3.33,2.6,4.0,1.051,542
25.11.2021,1.1,741.6,755.5,0.3,93,"Ветер, дующий с западо-юго-запада",2,,,100%.,Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,10.0,0.1,,,,,,,0.5,8.85,3.38,1.6,5.68,2.283,549
26.11.2021,2.6,743.5,757.4,-0.9,83,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,0.0,,,,,,,5.25,20.2,11.77,9.05,13.18,2.67,393
27.11.2021,3.0,742.7,756.5,1.0,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,13.0,0.1,,,,,,,4.53,18.0,11.95,9.66,13.57,3.079,525
28.11.2021,3.1,735.8,749.5,-0.3,93,"Ветер, дующий с юго-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,16.0,2.1,,,,,,,2.25,17.98,7.0,5.05,12.13,3.956,543
29.11.2021,2.7,742.9,756.7,0.3,77,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,-1.0,,,,,,,0.73,27.38,13.48,6.38,20.42,7.484,536
30.11.2021,3.5,725.9,739.4,-5.2,98,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,7.0,3.2,,,,,,,0.1,5.45,0.9,0.6,1.3,0.763,530
01.12.2021,-2.7,721.7,735.4,2.5,84,"Ветер, дующий с западо-юго-запада",2,,,"90  или более, но не 100%",Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,-5.1,,,,,,,0.43,3.3,1.42,1.2,1.85,0.509,527
02.12.2021,-5.2,732.4,746.5,1.7,77,"Ветер, дующий с запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-8.6,,,,,,,0.4,15.57,2.29,1.33,4.4,3.279,523
03.12.2021,-0.1,733.5,747.4,-0.3,90,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,13.0,-1.5,,,,,,,5.78,11.23,8.98,8.4,9.55,0.984,238
04.12.2021,0.6,735.7,749.5,0.6,91,"Ветер, дующий с запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,6.0,-0.7,,,,,,,0.56,9.3,2.08,1.2,2.7,1.429,516
05.12.2021,-5.3,744.4,758.7,0.9,76,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-8.9,,,,,,,5.13,17.77,11.88,10.89,13.51,2.574,517
06.12.2021,-4.4,749.2,763.5,1.0,92,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,7.0,-5.5,,,,,,,3.53,29.85,7.3,5.63,9.22,5.046,536
07.12.2021,-3.2,751.2,765.5,-0.8,84,"Ветер, дующий с юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,11.0,-5.6,,,,,,,0.4,25.17,1.98,0.77,6.85,6.592,533
08.12.2021,-0.4,746.6,760.6,0.7,90,"Ветер, дующий с северо-северо-запада",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,-1.8,,,,,,,2.4,20.35,7.78,5.5,11.2,3.752,526
09.12.2021,-10.0,752.5,767.3,0.2,84,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,11.0,-12.2,,,,,,,1.65,8.38,3.49,3.09,3.97,0.794,544
10.12.2021,-13.0,758.5,773.5,0.7,85,"Ветер, дующий с северо-востока",1,,,Облаков нет., ,,,,,,,,,,18.0,-15.0,,,,,,,1.52,9.48,5.25,4.43,6.3,1.326,526
11.12.2021,-15.1,761.2,776.5,0.3,83,"Ветер, дующий с востока",1,,,Облаков нет., ,,,,,,,,,,17.0,-17.3,,,,,,,1.6,8.55,4.07,3.37,5.25,1.449,543
12.12.2021,-12.4,761.1,776.2,0.1,88,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,4.1,-14.0,,,,,,,3.6,22.95,15.42,10.27,18.92,4.892,522
13.12.2021,-3.5,758.0,772.5,-0.7,96,"Ветер, дующий с юго-юго-востока",2,,,100%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,3.2,-4.0,,,,,,,9.85,24.33,18.05,15.9,19.27,2.566,509
14.12.2021,-1.7,754.9,769.3,-0.4,96,"Штиль, безветрие",0,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.2,-2.2,,,,,,,8.85,36.78,21.4,14.68,25.08,6.373,519
15.12.2021,-3.1,754.0,768.4,-0.7,94,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,3.3,-4.0,,,,,,,3.0,23.85,9.76,8.73,12.73,5.485,534
16.12.2021,-1.1,750.1,764.4,-1.2,88,"Ветер, дующий с юго-запада",1,,,100%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,9.0,-2.8,,,,,,,1.88,8.6,4.09,3.55,4.88,1.172,526
17.12.2021,1.4,740.3,754.2,0.1,96,"Ветер, дующий с запада",1,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,9.0,0.8,,,,,,,0.8,7.1,2.02,1.6,2.83,1.236,530
18.12.2021,-0.2,747.2,761.3,0.7,93,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,6.0,-1.2,,,,,,,0.6,7.6,2.2,1.42,3.4,1.223,515
19.12.2021,-2.2,738.4,752.4,-3.4,88,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-4.0,,,,,,,0.6,3.53,2.08,1.5,2.42,0.624,332
20.12.2021,-3.9,725.2,739.1,1.2,89,"Ветер, дующий с северо-запада",3,,,100%.,Снег с перерывами умеренный в срок наблюдения. ,Ливень (ливни).,Снег и/или другие виды твердых осадков,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",40%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,2.6,-5.5,,,,,,,0.3,3.63,0.95,0.75,1.34,0.547,232
21.12.2021,-14.3,738.6,753.4,1.2,78,"Ветер, дующий с северо-северо-запада",2,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,9.0,-17.4,,,,,,,0.1,2.58,0.85,0.56,1.2,0.492,534
22.12.2021,-19.8,744.7,759.9,0.5,73,"Ветер, дующий с северо-северо-запада",1,,,40%.,Облака в целом рассеиваются или становятся менее развитыми. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-23.4,,,,,,,0.2,3.83,1.08,0.73,1.58,0.59,415
23.12.2021,-20.0,747.3,762.5,0.0,82,"Ветер, дующий с северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,10.0,-22.3,,,,,,,0.56,4.68,2.38,1.95,2.8,0.668,507
24.12.2021,-11.6,743.5,758.2,-1.0,79,"Ветер, дующий с юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-14.5,,,,,,,1.7,8.35,4.5,3.47,5.6,1.43,528
25.12.2021,-12.7,735.9,750.4,-1.9,83,"Ветер, дующий с юго-юго-востока",3,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.1,-15.0,,,,,,,0.4,6.7,1.33,0.98,1.95,0.944,506
26.12.2021,-11.7,736.2,750.7,1.6,76,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-15.1,,,,,,,0.52,4.68,2.25,1.35,2.67,0.742,537
27.12.2021,-11.4,740.6,755.2,2.9,70,"Ветер, дующий с запада",2,,,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,12.0,-15.9,,,,,,,1.05,5.63,2.97,2.29,3.65,0.884,546
28.12.2021,-8.5,750.7,765.4,1.5,84,"Ветер, дующий с запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-10.7,,,,,,,1.5,48.13,4.69,3.59,17.94,12.813,552
29.12.2021,-13.2,755.6,770.6,0.4,90,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,7.0,-14.5,,,,,,,4.2,21.4,12.48,10.09,14.74,3.664,461
30.12.2021,-16.1,751.9,767.0,-0.9,85,"Штиль, безветрие",0,,,70 – 80%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",4.9,-18.0,,,,,,,10.15,20.7,15.94,14.6,18.23,2.165,254
31.12.2021,-6.8,748.2,762.7,-1.0,91,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,6.0,-8.0,,,,,,,9.94,112.43,16.2,13.87,19.47,7.314,541
01.01.2022,-2.8,737.8,751.9,-1.2,93,"Штиль, безветрие",0,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,2.7,-3.8,,,,,,,0.65,24.45,4.18,2.78,8.9,4.517,538
02.01.2022,-3.7,740.2,754.3,2.0,74,"Ветер, дующий с северо-запада",3,,10.0,100%.,Снег неливневый. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,-7.8,,,,,,,0.6,3.75,1.55,1.27,2.0,0.665,524
03.01.2022,-7.8,744.4,758.8,-0.6,79,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-10.8,,,,,,,1.83,15.2,5.27,3.72,7.13,2.095,544
04.01.2022,-8.2,736.0,750.3,0.3,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,-10.1,,,,,,,2.47,12.65,9.1,7.57,10.02,1.822,548
05.01.2022,-6.2,739.1,753.4,-0.1,81,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,13.0,-8.9,,,,,,,0.2,16.35,2.54,0.8,10.27,5.084,546
06.01.2022,-3.8,731.6,745.6,0.8,92,"Ветер, дующий с запада",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,6.0,-4.9,,,,,,,0.4,15.05,3.75,2.27,5.18,2.012,558
07.01.2022,0.6,733.3,747.1,0.2,84,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-1.8,,,,,,,0.5,3.63,1.05,0.88,1.23,0.447,554
08.01.2022,-6.1,742.5,756.8,2.3,69,"Ветер, дующий с запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,"Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-10.9,,,,,,,0.4,12.93,1.98,1.08,5.35,2.542,521
09.01.2022,-4.2,751.6,766.0,-0.2,84,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-6.5,,,,,,,3.28,12.0,6.32,4.84,6.97,1.578,530
10.01.2022,-6.8,747.1,761.6,-0.8,89,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.0,-8.3,,,,,,,0.9,8.48,3.25,2.47,4.51,1.454,513
11.01.2022,-6.0,751.8,766.3,0.8,86,"Ветер, дующий с севера",3,,,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-8.0,,,,,,,0.73,8.15,2.45,2.0,3.03,1.221,530
12.01.2022,-11.6,758.1,773.0,-0.1,78,"Ветер, дующий с северо-северо-востока",3,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,15.0,-14.7,,,,,,,0.93,13.8,2.5,2.1,3.0,0.838,544
13.01.2022,-17.2,753.4,768.7,-1.4,83,"Ветер, дующий с севера",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые когтевидные или нитевидные или первые и вторые, распространяющиеся по небу и в целом обычно уплотняющиеся.",11.0,-19.4,,,,,,,1.4,10.38,4.93,3.75,6.6,1.825,538
14.01.2022,-3.3,731.2,745.2,-2.7,94,"Ветер, дующий с западо-юго-запада",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,8.0,-4.1,,,,,,,0.2,4.8,0.77,0.5,1.54,0.966,533
15.01.2022,-1.5,722.0,735.7,2.7,77,"Ветер, дующий с северо-запада",3,,12.0,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,14.0,-5.0,,,,,,,0.22,2.6,0.93,0.7,1.23,0.449,543
16.01.2022,-2.4,737.2,751.3,1.1,74,"Ветер, дующий с северо-запада",3,,,"90  или более, но не 100%",Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,-6.5,,,,,,,0.3,3.0,1.33,1.0,1.58,0.452,547
17.01.2022,-4.7,737.8,752.0,-2.6,80,"Ветер, дующий с юго-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.6,,,,,,,0.98,19.14,8.15,1.97,13.28,5.642,548
18.01.2022,-1.1,725.7,739.4,0.8,87,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,13.0,-3.0,,,,,,,0.5,18.8,1.77,1.38,2.27,4.435,543
19.01.2022,-7.5,747.7,762.2,1.5,79,"Ветер, дующий с западо-северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-10.6,,,,,,,0.82,6.45,3.32,2.4,4.15,1.102,534
20.01.2022,-4.6,743.2,757.4,-1.3,86,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-6.6,,,,,,,2.42,15.05,7.93,5.45,11.23,3.183,547
