date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
23.04.2023,6.7,746.6,760.3,0.5,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,10.0,0.3,,,,,,,1.2,16.1,8.19,4.13,10.7,3.722,327
24.04.2023,8.8,748.7,762.4,0.2,61,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,13.0,1.7,,,,,,,2.67,25.98,5.18,4.38,7.38,2.168,552
25.04.2023,13.7,747.7,761.1,0.3,42,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.9,,,,,,,1.45,11.18,4.5,3.64,5.55,1.497,557
26.04.2023,13.3,741.2,754.6,-1.4,66,"Ветер, дующий с северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,7.0,,,,,,,1.27,15.18,4.09,2.83,5.3,2.152,559
27.04.2023,9.0,742.5,756.0,1.2,88,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,7.1,,,,,,,2.75,13.52,6.99,4.72,9.07,2.608,534
28.04.2023,11.6,744.9,758.3,-0.2,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,7.5,,,,,,,1.52,22.6,8.43,5.32,11.27,3.921,382
29.04.2023,5.8,747.2,761.0,0.1,90,"Ветер, дующий с западо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,18.0,4.3,,,,,,,0.93,18.02,2.21,1.7,6.34,4.835,556
30.04.2023,3.5,751.8,765.8,0.9,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,1.4,,,,,,,1.25,21.55,5.09,2.73,14.38,5.969,416
01.05.2023,6.4,743.1,756.8,-1.9,92,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,300-600,,,10.0,5.2,,,,,,,0.9,5.93,2.58,1.8,3.4,1.081,505
02.05.2023,4.4,750.7,764.6,1.5,77,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,0.6,,,,,,,0.73,9.73,1.67,1.41,2.02,0.599,521
03.05.2023,8.8,751.5,765.2,-0.8,54,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-0.1,,,,,,,0.88,12.27,2.72,1.88,3.38,0.997,407
04.05.2023,7.5,753.4,767.2,1.1,65,"Штиль, безветрие",0,,,"10%  или менее, но не 0",Облака в целом рассеиваются или становятся менее развитыми. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.3,,,,,,,0.73,22.5,1.6,1.27,2.62,2.414,569
05.05.2023,9.3,752.2,765.8,0.0,50,"Ветер, дующий с северо-северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-0.6,,,,,,,0.93,7.95,1.7,1.42,2.13,1.287,383
06.05.2023,3.3,753.2,767.2,0.1,50,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-6.2,,,,,,,0.45,4.84,1.23,0.93,1.65,0.907,450
07.05.2023,1.5,756.4,770.5,0.3,67,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-4.0,,,,,,,0.85,7.35,1.73,1.4,3.24,1.479,396
08.05.2023,1.3,759.4,773.7,0.8,76,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.6,,,,,,,0.8,20.25,3.35,1.52,8.52,5.277,529
09.05.2023,1.2,760.6,774.8,0.4,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.8,,,,,,,1.08,20.32,4.28,2.13,8.69,5.301,557
10.05.2023,7.6,757.0,770.9,-0.2,57,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,-0.5,,,,,,,1.58,12.43,3.41,2.45,5.2,2.652,566
11.05.2023,10.3,753.7,767.3,0.0,60,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,2.8,,,,,,,1.0,32.15,4.05,2.29,7.22,2.994,559
12.05.2023,9.2,753.4,767.2,-0.1,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,18.0,6.3,,,,,,,2.1,10.32,3.97,2.92,6.57,2.102,570
13.05.2023,10.3,752.1,765.7,0.2,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,3.8,,,,,,,1.8,18.17,3.63,3.15,4.87,2.218,569
14.05.2023,15.8,753.1,766.5,0.9,46,"Ветер, дующий с севера",2,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.0,,,,,,,0.88,9.82,2.2,1.63,3.96,1.869,560
15.05.2023,7.2,754.9,768.7,0.2,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,4.0,,,,,,,1.0,127.75,3.5,1.85,7.13,8.163,562
16.05.2023,9.9,753.4,767.0,0.3,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,5.4,,,,,,,0.8,23.33,2.35,1.65,5.38,4.168,451
17.05.2023,11.6,753.5,767.1,0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,5.9,,,,,,,1.55,30.6,3.05,2.25,6.62,3.429,552
18.05.2023,13.2,752.8,766.3,0.2,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,7.1,,,,,,,1.02,29.15,4.57,3.65,6.85,4.39,567
19.05.2023,15.7,753.4,766.8,0.4,79,"Ветер, дующий с северо-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.0,,,,,,,0.6,10.88,2.09,1.48,3.63,2.305,534
20.05.2023,10.7,756.9,770.5,0.8,61,"Ветер, дующий с севера",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.5,,,,,,,0.6,12.23,2.22,1.38,4.25,1.789,574
21.05.2023,10.4,755.1,768.7,-1.3,87,"Ветер, дующий с западо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,16.0,8.3,,,,,,,1.38,13.7,4.76,3.1,7.46,2.568,544
22.05.2023,9.8,754.2,767.9,0.1,90,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,8.2,,,,,,,3.42,31.52,10.56,7.93,13.63,4.024,510
23.05.2023,13.0,752.5,766.0,-0.3,86,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.7,,,,,,,2.29,30.85,7.85,6.35,10.05,3.855,502
24.05.2023,16.5,749.2,762.4,-0.5,85,"Ветер, дующий с севера",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,13.9,,,,,,,3.78,20.5,6.47,5.57,7.97,3.355,488
25.05.2023,15.2,749.1,762.4,0.2,91,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.8,,,,,,,9.68,29.63,19.5,17.44,22.25,4.269,453
26.05.2023,13.7,747.4,760.8,-0.1,97,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,13.3,,,,,,,3.25,23.85,6.2,4.82,14.08,5.78,393
27.05.2023,15.3,746.5,759.8,-0.3,81,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",14.0,12.1,,,,,,,1.27,10.3,2.72,2.27,3.63,2.054,426
28.05.2023,13.7,749.1,762.5,0.2,47,"Ветер, дующий с северо-запада",3,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.5,,,,,,,0.8,5.32,1.67,1.35,2.25,0.692,458
29.05.2023,10.1,750.4,763.9,0.6,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.3,,,,,,,0.82,7.6,1.73,1.4,2.5,1.195,409
30.05.2023,11.3,750.7,764.2,0.1,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,5.8,,,,,,,1.25,24.05,3.1,2.19,5.52,4.022,421
31.05.2023,12.8,746.5,760.0,-0.6,68,"Ветер, дующий с западо-северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.9,,,,,,,1.27,12.32,2.78,2.29,3.49,1.217,329
01.06.2023,7.3,745.9,759.6,0.0,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,6.6,,,,,,,1.3,8.68,2.67,2.02,3.47,0.995,565
02.06.2023,13.2,744.4,757.8,0.3,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.2,,,,,,,1.73,25.4,3.83,3.15,5.85,4.313,569
03.06.2023,13.5,742.7,756.0,-0.4,97,"Штиль, безветрие",0,,,50%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,13.0,,,,,,,0.68,9.02,1.94,1.35,3.1,1.849,448
04.06.2023,7.2,749.2,762.9,0.5,92,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.9,,,,,,,0.7,7.18,1.4,1.14,1.98,0.595,566
05.06.2023,11.2,751.8,765.4,-0.3,55,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.3,,,,,,,0.75,5.47,2.02,1.63,2.35,0.539,553
06.06.2023,10.6,751.7,765.3,0.8,81,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,7.4,,,,,,,0.95,5.78,1.95,1.63,2.42,0.688,354
07.06.2023,13.1,751.4,764.9,0.5,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.2,,,,,,,1.48,7.47,2.82,2.25,4.28,1.497,448
08.06.2023,13.7,750.0,763.4,0.5,82,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.6,,,,,,,2.5,13.3,5.44,3.55,6.63,1.893,396
09.06.2023,15.0,749.1,762.4,-0.1,75,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",10.0,10.5,,,,,,,2.4,8.68,4.15,3.55,5.4,1.472,536
10.06.2023,14.4,751.1,764.5,0.9,58,"Ветер, дующий с севера",2,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.2,,,,,,,0.7,7.5,2.2,1.6,2.83,0.875,367
11.06.2023,10.8,757.5,771.2,1.3,46,"Ветер, дующий с северо-востока",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-0.6,,,,,,,0.9,6.03,1.88,1.5,2.7,0.804,555
12.06.2023,12.2,757.1,770.8,0.1,47,"Ветер, дующий с северо-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,1.2,,,,,,,1.05,4.2,1.95,1.73,2.38,0.49,498
13.06.2023,13.7,756.0,769.6,0.1,47,"Ветер, дующий с востоко-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.6,,,,,,,1.4,20.02,2.91,2.38,4.43,2.047,444
14.06.2023,13.5,752.2,765.7,0.2,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,6.2,,,,,,,2.25,16.67,4.09,3.17,5.7,1.783,498
15.06.2023,14.4,751.0,764.5,0.3,61,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.9,,,,,,,2.7,10.52,5.57,4.43,7.15,1.627,541
16.06.2023,16.2,748.7,762.0,0.3,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,8.9,,,,,,,4.32,19.05,7.05,5.52,8.85,2.064,441
17.06.2023,17.4,746.7,759.9,0.5,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,11.2,,,,,,,2.22,67.81,7.29,5.43,8.93,3.547,566
18.06.2023,17.7,749.2,762.4,1.6,54,"Ветер, дующий с востока",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,8.2,,,,,,,1.48,6.8,3.42,2.9,3.92,0.889,466
19.06.2023,17.3,750.3,763.6,1.1,50,"Ветер, дующий с востоко-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.7,,,,,,,1.6,11.02,2.6,2.29,3.0,1.239,369
20.06.2023,13.8,748.4,761.8,0.0,62,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,6.7,,,,,,,2.0,23.3,3.5,2.95,4.32,2.759,506
21.06.2023,14.0,748.6,762.1,1.2,64,"Ветер, дующий с востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,7.3,,,,,,,1.6,18.3,3.63,2.35,7.19,2.98,561
22.06.2023,12.8,750.4,763.9,0.3,65,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.4,,,,,,,2.22,12.73,4.59,4.05,5.2,2.073,471
23.06.2023,16.5,746.5,759.7,-0.9,60,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,8.6,,,,,,,2.6,39.85,11.92,6.4,18.97,7.657,388
24.06.2023,16.8,743.8,756.9,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",1.7,16.5,,,,,,,0.8,37.72,4.28,2.13,7.0,3.77,562
25.06.2023,12.8,748.0,761.4,0.6,96,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",19.0,12.1,,,,,,,3.65,19.05,6.87,5.95,10.45,2.853,580
26.06.2023,16.6,748.1,761.4,0.3,69,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.9,,,,,,,3.75,28.77,6.2,5.35,9.93,4.866,499
27.06.2023,17.2,745.9,759.1,0.0,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.6,,,,,,,1.9,11.5,4.23,3.5,5.18,1.547,538
28.06.2023,16.1,744.7,757.9,0.0,69,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,10.4,,,,,,,2.27,15.6,5.7,4.7,7.18,2.182,562
29.06.2023,15.8,741.0,754.1,-0.7,91,"Ветер, дующий с востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,3.8,14.3,,,,,,,1.1,19.39,6.32,4.25,10.77,4.298,574
30.06.2023,14.5,737.5,750.7,-0.2,94,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,11.0,13.5,,,,,,,2.02,23.83,9.13,4.95,15.3,5.758,579
01.07.2023,14.0,735.1,748.3,-0.9,97,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,13.6,,,,,,,3.1,10.85,6.07,5.42,7.7,1.487,372
02.07.2023,18.4,735.7,748.6,0.5,79,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,14.6,,,,,,,2.85,28.7,4.87,3.95,6.68,4.113,578
03.07.2023,15.7,738.4,751.6,0.2,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,16.0,11.5,,,,,,,1.63,10.23,3.05,2.45,5.03,2.039,551
04.07.2023,16.5,745.5,758.7,1.3,67,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.3,,,,,,,2.65,12.8,4.07,3.83,4.54,0.851,412
05.07.2023,18.4,748.9,762.1,0.6,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,12.3,,,,,,,3.42,12.68,6.97,6.13,8.15,1.513,535
06.07.2023,19.1,750.9,764.0,1.0,80,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,15.5,,,,,,,4.57,12.57,8.75,7.67,10.31,1.661,193
07.07.2023,24.3,749.7,762.6,-0.4,64,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,17.0,,,,,,,4.3,19.52,7.74,6.47,11.9,3.436,510
08.07.2023,19.8,747.7,760.8,0.0,98,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",4.7,19.4,,,,,,,2.1,16.85,9.38,4.47,12.25,3.961,341
09.07.2023,15.7,747.0,760.3,-0.4,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.0,,,,,,,1.92,17.38,3.22,2.6,7.7,3.923,363
10.07.2023,18.5,743.7,756.8,-0.2,66,"Ветер, дующий с северо-северо-запада",2,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.1,,,,,,,1.1,5.7,2.4,1.85,2.92,0.784,342
11.07.2023,14.2,745.0,758.3,-0.6,81,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,11.0,,,,,,,0.7,8.05,2.08,1.4,3.35,1.351,541
