date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
29.08.2021,16.3,750.5,764.4,-0.5,65,"Ветер, дующий с востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.6,,,,,,,6.15,27.58,14.78,12.51,17.3,3.669,388
30.08.2021,17.0,748.2,762.0,-0.4,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.6,,,,,,,10.4,38.45,22.92,17.38,25.75,5.173,514
31.08.2021,18.4,747.3,760.9,-0.2,94,"Ветер, дующий с северо-востока",1,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.4,,,,,,,7.28,33.45,18.47,14.57,24.08,6.233,526
01.09.2021,19.9,742.5,755.9,-0.3,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.0,,,,,,,1.0,24.98,10.23,5.0,15.4,5.927,521
02.09.2021,11.0,738.8,752.2,0.2,91,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,9.6,,,,,,,1.1,14.57,4.3,2.72,6.1,2.31,502
03.09.2021,8.2,742.2,755.8,0.1,78,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,4.6,,,,,,,0.43,254.9,2.78,1.72,4.76,12.294,533
04.09.2021,7.2,736.7,750.2,2.3,82,"Ветер, дующий с северо-запада",3,,10.0,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,4.3,,,,,,,0.4,10.32,1.88,1.33,2.65,1.374,539
05.09.2021,6.5,744.6,758.2,0.8,90,"Ветер, дующий с западо-северо-запада",1,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,4.9,,,,,,,0.7,13.05,2.58,1.77,4.18,2.069,453
06.09.2021,6.9,752.1,765.9,0.5,88,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,5.0,,,,,,,1.1,25.13,3.45,2.7,4.43,1.801,469
07.09.2021,6.7,753.9,767.8,0.4,87,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.7,,,,,,,1.45,12.57,4.5,3.28,5.88,1.818,442
08.09.2021,11.8,752.2,765.7,-0.3,90,"Ветер, дующий с северо-запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,16.0,10.2,,,,,,,2.04,14.93,6.24,4.25,8.88,2.781,522
09.09.2021,13.7,747.7,761.1,-0.9,89,"Ветер, дующий с северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,15.0,11.9,,,,,,,3.1,46.1,8.15,6.68,9.18,2.853,487
10.09.2021,14.7,747.6,760.9,-0.3,89,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,12.9,,,,,,,1.38,19.67,8.25,6.3,11.35,3.497,550
11.09.2021,12.4,751.2,764.7,0.7,99,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.3,,,,,,,4.34,47.17,14.45,10.27,25.73,9.867,558
12.09.2021,13.5,748.4,761.8,-0.5,99,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",2.3,13.3,,,,,,,10.18,37.17,21.34,17.98,25.6,5.221,554
13.09.2021,14.9,745.4,758.7,-0.3,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,11.0,14.2,,,,,,,1.14,26.17,12.8,9.02,19.04,6.02,553
14.09.2021,16.2,740.2,753.4,0.0,81,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.9,,,,,,,0.73,26.1,3.22,2.29,4.63,2.414,567
15.09.2021,9.7,742.3,755.8,-0.3,60,"Ветер, дующий с северо-запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Клочья (часто чечевицеобразные) высококучевых просвечивающих, непрерывно изменяющихся; расположены на одном или более уровнях.","Перистых, перисто-кучевых или перисто-слоистых нет.",,2.2,,,,,,,0.4,10.63,2.52,1.66,3.87,1.684,553
16.09.2021,7.6,747.4,761.1,0.4,82,"Ветер, дующий с запада",1,,,40%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,4.6,,,,,,,0.7,23.23,3.38,2.17,6.09,2.985,545
17.09.2021,6.9,751.3,765.1,0.0,84,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,4.3,,,,,,,2.5,160.43,9.28,6.22,13.13,15.041,558
18.09.2021,5.3,753.1,767.0,0.6,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,3.7,,,,,,,1.9,36.47,7.32,5.96,9.6,4.262,552
19.09.2021,5.4,754.2,768.1,-0.3,74,"Ветер, дующий с востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",20.0,1.0,,,,,,,3.22,32.38,8.52,6.57,10.8,3.174,565
20.09.2021,5.2,750.1,764.0,-1.2,90,"Ветер, дующий с востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,,3.7,,,,,,,1.63,19.14,3.89,3.28,4.95,2.307,558
21.09.2021,5.9,748.6,762.4,-0.5,95,"Ветер, дующий с востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,,5.2,,,,,,,1.17,11.5,3.85,3.08,4.78,1.352,568
22.09.2021,6.2,745.6,759.4,-0.7,95,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,,5.5,,,,,,,1.5,33.79,5.74,3.7,12.88,7.1,552
23.09.2021,7.4,747.1,760.8,0.3,91,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,6.0,,,,,,,4.09,39.85,12.0,10.27,15.68,7.687,568
24.09.2021,8.5,742.8,756.3,-0.9,97,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,8.1,,,,,,,2.15,16.0,6.46,4.71,8.44,2.563,544
25.09.2021,9.2,740.5,753.9,0.4,79,"Ветер, дующий с юго-востока",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся из кучевых.",20–30%.,1500-2000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,5.7,,,,,,,1.35,18.1,10.07,7.86,11.94,3.41,565
26.09.2021,9.7,737.9,751.3,-1.0,96,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,,9.1,,,,,,,0.5,15.25,2.17,1.48,4.3,3.093,547
27.09.2021,9.7,747.8,761.4,1.6,91,"Ветер, дующий с севера",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,8.3,,,,,,,3.5,51.78,9.13,7.0,12.13,4.427,455
28.09.2021,8.6,754.8,768.6,0.3,90,"Ветер, дующий с северо-северо-востока",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,7.0,,,,,,,1.85,88.72,8.27,5.6,11.6,6.668,561
29.09.2021,2.5,762.1,776.3,0.8,99,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,2.3,,,,,,,4.7,289.77,15.63,11.94,18.82,20.582,524
30.09.2021,5.4,762.7,776.8,0.0,81,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,,2.3,,,,,,,2.35,31.35,12.63,7.47,16.13,5.064,542
01.10.2021,6.1,762.7,776.7,0.1,83,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,3.4,,,,,,,7.72,42.53,18.01,15.29,21.25,5.665,528
02.10.2021,1.5,762.7,777.1,0.1,98,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,1.2,,,,,,,15.27,50.15,24.22,20.83,27.42,5.131,534
03.10.2021,2.4,762.1,776.4,0.1,98,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,4.2,2.1,,,,,,,11.07,61.1,24.95,19.7,39.0,11.33,553
04.10.2021,3.1,762.6,776.8,0.4,99,"Штиль, безветрие",0,,,50%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",2.7,2.9,,,,,,,11.2,44.7,19.42,16.3,24.15,7.228,553
05.10.2021,4.2,765.3,779.5,0.8,97,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",8.0,3.8,,,,,,,3.3,25.77,9.57,6.15,15.3,5.372,563
06.10.2021,8.7,767.2,781.2,0.5,66,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,2.7,,,,,,,4.0,25.65,9.8,7.47,11.82,3.26,563
07.10.2021,3.1,768.4,782.7,0.6,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,16.0,2.0,,,,,,,7.93,41.5,15.93,12.75,21.25,5.982,559
08.10.2021,1.5,767.4,781.7,0.1,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,13.0,0.4,,,,,,,6.6,46.92,23.05,15.98,28.4,8.262,552
09.10.2021,1.2,765.8,780.1,-0.2,94,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,15.0,0.3,,,,,,,5.43,38.33,19.48,12.5,25.42,7.831,531
10.10.2021,2.0,762.3,776.5,-0.1,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,16.0,0.8,,,,,,,4.68,44.55,16.23,11.79,19.7,5.654,557
11.10.2021,2.4,759.4,773.6,-0.2,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,0.8,,,,,,,5.05,32.9,17.42,12.44,21.58,5.801,564
12.10.2021,6.4,753.0,766.9,-0.4,73,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,1.9,,,,,,,7.57,34.58,20.0,15.15,23.9,5.689,559
13.10.2021,7.4,748.3,762.0,-0.4,68,"Ветер, дующий с юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,1.8,,,,,,,11.0,40.4,21.73,18.73,26.13,4.879,427
14.10.2021,8.9,747.7,761.4,-0.2,97,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Дождь.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,2.7,8.5,,,,,,,2.65,49.13,25.5,19.64,31.75,8.138,421
15.10.2021,6.6,742.2,755.8,-0.1,97,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.2,6.1,,,,,,,1.48,19.14,5.18,3.47,7.06,2.547,541
16.10.2021,8.1,747.0,760.6,-0.7,69,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,2.6,,,,,,,6.05,23.42,9.88,8.55,11.4,2.44,554
17.10.2021,5.8,746.2,760.0,0.3,89,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.1,,,,,,,4.59,20.73,10.27,8.4,12.0,2.781,539
18.10.2021,6.7,744.6,758.3,-0.7,83,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.0,,,,,,,0.43,11.7,2.5,1.66,5.5,2.633,525
19.10.2021,2.8,744.1,758.0,-0.1,86,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,0.6,,,,,,,0.4,6.68,1.83,1.27,2.67,1.156,546
20.10.2021,2.4,749.2,763.9,0.3,84,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,,0.0,,,,,,,0.8,47.53,3.92,2.57,5.95,5.743,519
21.10.2021,3.5,739.8,753.6,-3.6,94,"Ветер, дующий с юга",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,3.2,2.6,,,,,,,8.25,38.79,13.9,11.68,20.73,6.537,519
22.10.2021,12.4,731.7,744.8,-2.0,66,"Ветер, дующий с юга",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.1,,,,,,,0.6,26.52,3.8,2.4,10.18,4.464,552
23.10.2021,6.8,737.8,751.4,0.6,61,"Ветер, дующий с западо-юго-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-0.3,,,,,,,0.68,15.65,4.38,3.0,6.59,2.568,544
24.10.2021,4.2,742.9,756.7,0.5,85,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,1.8,,,,,,,0.22,13.2,2.08,1.2,3.17,1.43,554
25.10.2021,0.1,754.5,768.7,1.3,75,"Ветер, дующий с северо-запада",3,,,Облаков нет., ,,,,,,,,,,20.0,-3.8,,,,,,,1.6,21.88,4.93,3.77,6.68,2.262,516
26.10.2021,1.9,755.4,769.6,-0.7,71,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-2.9,,,,,,,1.92,20.5,8.65,6.88,10.59,2.946,521
27.10.2021,5.2,749.8,763.6,-0.2,56,"Ветер, дующий с западо-юго-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.9,,,,,,,5.7,21.95,11.46,9.48,13.73,3.141,534
28.10.2021,6.1,746.8,760.5,0.0,85,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.7,,,,,,,0.7,20.45,5.55,2.5,11.43,4.998,525
29.10.2021,7.0,753.1,766.9,1.8,80,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.7,,,,,,,3.03,19.95,7.25,5.85,9.52,3.025,553
30.10.2021,9.9,754.6,768.3,0.5,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,7.1,,,,,,,3.8,28.02,11.54,7.57,16.27,5.222,558
31.10.2021,7.9,755.8,769.6,0.2,85,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,18.0,5.5,,,,,,,7.97,65.72,18.85,15.55,23.42,7.132,542
01.11.2021,6.6,753.1,767.0,0.0,84,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,14.0,4.0,,,,,,,17.63,121.45,29.17,24.54,38.1,10.767,525
02.11.2021,2.8,753.4,767.4,0.6,100,"Штиль, безветрие",0,,,Небо не видно из-за тумана и/или других метеорологических явлений.,"Туман или ледяной туман, неба не видно, без заметного изменения интенсивности в течение последнего часа. ",Туман или ледяной туман или сильная мгла.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,менее 0.1,2.8,,,,,,,22.67,200.5,59.1,37.43,71.58,21.872,485
03.11.2021,2.2,752.9,766.9,0.0,97,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,50-100,,,2.7,1.8,,,,,,,10.98,71.28,34.84,28.8,43.81,10.852,520
04.11.2021,7.7,750.1,763.8,-0.2,94,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,4.8,6.8,,,,,,,3.92,32.2,13.98,10.23,18.27,6.016,549
05.11.2021,5.9,754.3,768.2,-0.4,94,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",8.0,5.0,,,,,,,5.22,62.03,33.0,11.23,42.35,16.486,562
06.11.2021,12.4,745.7,759.1,-0.3,86,"Ветер, дующий с юго-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.1,,,,,,,0.4,13.35,3.45,2.62,4.65,2.466,553
