date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
21.12.2022,-8.6,750.0,764.6,0.2,91,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,12.0,-9.8,,,,,,,1.9,15.82,8.72,7.0,10.85,2.904,418
22.12.2022,-0.2,744.0,758.0,-1.6,92,"Ветер, дующий с юго-юго-востока",1,,,100%.,Дождь замерзающий слабый.  Диаметр отложения при гололеде составляет 2 мм.,Снег и/или другие виды твердых осадков,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,-1.3,,,,,,,2.08,14.3,8.03,6.6,9.93,2.684,454
23.12.2022,1.2,743.1,757.0,-0.1,94,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,12.0,0.3,,,,,,,5.55,20.8,12.35,9.9,14.02,3.185,299
24.12.2022,2.2,740.2,754.0,0.8,91,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь со снегом или другими видами твердых осадков,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,18.0,0.9,,,,,,,3.5,20.83,12.18,9.38,15.15,4.064,326
25.12.2022,0.1,746.4,760.4,1.9,90,"Ветер, дующий с северо-запада",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.4,,,,,,,1.33,7.75,2.38,2.1,2.67,0.614,231
26.12.2022,-3.6,756.9,771.4,0.7,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-8.6,,,,,,,1.12,8.43,2.92,2.0,4.45,1.577,265
27.12.2022,-5.0,756.8,771.4,-1.1,79,"Ветер, дующий с востоко-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-8.2,,,,,,,1.92,12.0,6.0,4.34,7.21,1.94,357
28.12.2022,-1.6,745.3,759.4,-1.2,96,"Ветер, дующий с востоко-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.1,,,,,,,1.2,15.8,6.44,5.25,8.94,2.814,358
29.12.2022,-0.9,746.2,760.3,0.8,92,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-2.1,,,,,,,1.25,17.98,7.1,4.09,14.42,5.118,245
30.12.2022,-1.7,747.7,761.9,-0.4,92,"Ветер, дующий с юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,100-200,,,4.5,-2.8,,,,,,,7.2,21.95,12.93,10.57,15.07,3.125,278
31.12.2022,1.3,745.0,758.9,0.0,96,"Штиль, безветрие",0,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,4.0,0.7,,,,,,,2.27,26.33,6.32,4.87,7.65,4.255,293
01.01.2023,1.3,746.9,760.9,-1.6,90,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,-0.2,,,,,,,1.7,10.6,6.63,5.35,7.59,1.796,320
02.01.2023,6.2,737.4,751.0,0.3,96,"Ветер, дующий с запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,12.0,5.6,,,,,,,0.47,2.38,1.2,0.9,1.52,0.431,227
03.01.2023,-2.6,750.2,764.5,0.3,80,"Ветер, дующий с запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-5.6,,,,,,,0.45,12.52,2.0,1.48,3.47,2.096,351
04.01.2023,2.0,736.8,750.6,-0.3,89,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,0.4,,,,,,,0.56,6.63,2.27,1.7,3.53,1.295,396
05.01.2023,-2.0,742.9,757.0,-1.1,94,"Ветер, дующий с западо-юго-запада",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,5.0,-2.9,,,,,,,0.73,6.75,3.1,2.4,3.6,0.982,408
06.01.2023,-16.6,743.5,758.4,1.5,79,"Ветер, дующий с севера",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-19.4,,,,,,,0.4,6.9,2.08,1.3,3.05,1.214,425
07.01.2023,-22.2,754.2,769.7,0.8,79,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,16.0,-24.9,,,,,,,0.47,8.55,2.85,2.0,3.97,1.618,462
08.01.2023,-19.2,759.5,775.0,0.1,83,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",70 – 80%.,200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",13.0,-21.4,,,,,,,1.2,9.32,3.17,2.52,5.03,1.729,477
09.01.2023,-15.1,760.7,775.9,0.7,85,"Штиль, безветрие",0,,,100%.,Отдельные кристаллы снега в виде звездочек (с туманом или без него). ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,-17.1,,,,,,,0.88,10.32,4.38,3.53,5.47,1.655,467
10.01.2023,-19.0,764.0,779.5,0.2,82,"Ветер, дующий с юго-востока",2,,,70 – 80%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",6.0,-21.3,,,,,,,1.35,4.97,2.8,2.33,3.28,0.665,464
11.01.2023,-11.5,764.5,779.6,-0.1,59,"Ветер, дующий с юго-юго-востока",3,,,70 – 80%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Облака покрывали более половины неба в течение всего соответствующего периода.,Метель,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-17.9,,,,,,,1.17,4.13,2.35,2.0,2.71,0.528,397
12.01.2023,-8.2,759.5,774.3,-0.3,65,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,1.5,7.7,3.7,2.88,4.34,1.051,406
13.01.2023,-6.1,754.7,769.3,-0.2,77,"Ветер, дующий с юга",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.6,,,,,,,2.8,11.23,5.9,4.45,8.27,2.013,355
14.01.2023,-3.6,754.0,768.4,0.1,84,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-5.9,,,,,,,4.55,18.02,7.7,7.03,8.49,1.269,445
15.01.2023,-1.6,753.5,767.8,-0.1,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-4.4,,,,,,,3.72,12.2,8.27,7.05,9.27,1.698,346
16.01.2023,-3.0,750.9,765.2,-0.8,79,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-6.1,,,,,,,2.97,12.77,7.89,6.7,9.27,1.942,378
17.01.2023,-2.8,748.0,762.3,0.2,88,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,11.0,-4.5,,,,,,,5.9,17.75,11.02,9.72,13.69,2.423,417
18.01.2023,0.4,747.3,761.4,-0.1,84,"Ветер, дующий с юго-юго-востока",3,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,12.0,-2.1,,,,,,,6.05,18.98,12.62,10.5,14.17,2.765,368
19.01.2023,0.6,747.4,761.5,-0.9,89,"Ветер, дующий с юго-востока",3,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,4.8,-1.1,,,,,,,7.35,30.92,14.99,12.57,17.17,4.193,462
20.01.2023,1.4,748.8,762.8,-0.4,96,"Ветер, дующий с юго-юго-востока",2,,,100%.,Морось и дождь слабые. ,Дождь.,Морось.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,1.9,0.8,,,,,,,8.55,23.25,13.6,11.2,15.3,3.122,399
21.01.2023,2.2,755.4,769.6,1.6,78,"Ветер, дующий с юго-юго-востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,-1.2,,,,,,,1.52,10.07,2.97,2.38,3.9,1.316,311
22.01.2023,-4.5,760.6,775.2,0.3,69,"Ветер, дующий с юго-востока",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.3,,,,,,,5.05,16.02,10.29,8.05,12.13,2.522,440
23.01.2023,-2.7,765.7,780.3,0.6,86,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.8,,,,,,,6.63,16.57,9.23,8.35,10.64,1.756,388
24.01.2023,-2.3,766.0,780.6,-0.3,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-4.8,,,,,,,3.63,9.69,5.93,5.09,6.75,1.026,459
25.01.2023,-0.9,760.4,774.8,-0.5,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-3.5,,,,,,,3.2,8.65,5.75,4.78,6.75,1.229,430
26.01.2023,-2.6,754.6,769.0,-0.9,82,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-5.3,,,,,,,5.38,10.93,7.6,6.95,8.31,0.971,337
27.01.2023,-1.8,750.7,765.0,-0.4,84,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-4.2,,,,,,,2.38,21.6,6.09,4.03,8.34,4.345,332
28.01.2023,-1.5,753.4,767.7,0.6,93,"Штиль, безветрие",0,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,,-2.5,,,,,,,3.4,22.88,11.48,6.13,16.07,5.283,474
29.01.2023,-2.6,751.5,765.7,-1.0,86,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.7,,,,,,,1.65,10.85,3.99,3.0,5.28,1.542,474
30.01.2023,-2.3,743.5,757.6,-0.9,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-4.8,,,,,,,2.1,9.43,6.2,3.78,7.05,1.748,398
31.01.2023,-1.3,733.9,747.7,-0.1,88,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,4.1,-3.0,,,,,,,3.75,11.95,7.63,6.42,8.8,1.719,349
01.02.2023,0.4,738.2,752.2,0.5,89,"Ветер, дующий с юга",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,6.0,-1.2,,,,,,,5.13,16.95,10.3,8.75,11.79,2.228,464
02.02.2023,-0.7,741.2,755.2,0.2,88,"Ветер, дующий с юго-юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,-2.4,,,,,,,7.07,24.08,12.2,10.0,15.2,2.878,425
03.02.2023,-1.3,743.2,757.2,0.3,90,"Ветер, дующий с юго-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.7,,,,,,,2.5,22.23,10.5,6.6,14.95,4.416,341
04.02.2023,-0.6,743.8,757.9,0.9,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.1,,,,,,,3.97,11.95,7.2,6.15,8.26,1.43,505
05.02.2023,-1.7,752.7,766.9,1.1,91,"Ветер, дующий с севера",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,6.0,-3.0,,,,,,,3.05,9.93,5.43,4.8,6.03,1.01,447
06.02.2023,-2.9,758.1,772.6,0.6,79,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-6.0,,,,,,,2.54,9.48,4.22,3.83,4.84,0.957,378
07.02.2023,-5.1,761.2,775.9,0.9,77,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-8.5,,,,,,,3.83,8.65,5.43,5.04,5.88,0.762,305
08.02.2023,-6.5,768.1,782.9,0.4,76,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-10.0,,,,,,,3.1,10.48,5.6,4.82,6.32,1.065,225
09.02.2023,-2.7,762.7,777.3,-1.1,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.7,,,,,,,1.9,12.77,7.6,4.68,8.5,2.278,264
10.02.2023,-1.3,758.3,772.7,-1.4,73,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.5,,,,,,,3.92,12.65,7.72,6.43,9.32,1.875,239
11.02.2023,-1.4,747.7,761.8,-0.6,76,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-5.2,,,,,,,1.92,9.57,5.04,3.8,6.2,1.825,146
12.02.2023,-1.3,737.3,751.3,-1.9,97,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.7,-1.7,,,,,,,0.68,4.47,1.4,1.17,1.95,0.652,333
13.02.2023,-8.4,751.7,766.3,-0.1,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-10.4,,,,,,,1.23,6.28,2.22,1.8,3.3,1.086,329
14.02.2023,1.1,739.2,753.0,-1.0,91,"Ветер, дующий с западо-северо-запада",2,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.3,,,,,,,0.95,3.3,2.02,1.67,2.36,0.557,44
15.02.2023,-1.5,749.8,764.1,1.5,77,"Ветер, дующий с севера",3,,11.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.1,,,,,,,1.1,1.77,1.3,1.2,1.58,0.199,22
16.02.2023,-4.2,755.8,770.3,0.0,82,"Ветер, дующий с севера",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,11.0,-6.8,,,,,,,1.0,7.35,3.1,2.1,4.65,1.514,315
17.02.2023,-8.5,755.0,769.8,-0.2,84,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-10.8,,,,,,,3.63,19.42,9.1,5.82,11.07,3.619,118
18.02.2023,-6.7,751.0,765.5,-1.0,83,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,12.0,-9.2,,,,,,,2.38,16.07,5.72,4.55,8.1,2.801,357
19.02.2023,-6.0,738.0,752.2,-0.9,77,"Ветер, дующий с юго-востока",3,,,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые просвечивающие.,,18.0,-9.5,,,,,,,3.4,14.18,6.28,5.47,7.55,1.703,292
20.02.2023,-6.3,733.0,747.1,-0.3,89,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-7.8,,,,,,,7.32,15.27,10.7,9.85,12.38,1.645,178
21.02.2023,-11.7,733.0,747.4,-1.1,85,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,-13.7,,,,,,,6.2,13.9,7.83,6.93,9.65,2.023,14
22.02.2023,-13.8,737.8,752.5,1.4,76,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,13.0,-17.2,,,,,,,2.95,9.85,6.06,4.95,6.72,1.309,62
23.02.2023,-12.4,747.3,762.1,0.9,73,"Ветер, дующий с северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-16.3,,,,,,,1.73,7.25,4.72,4.03,5.32,1.016,125
24.02.2023,-8.8,747.9,762.4,-0.9,69,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,3.95,15.93,11.43,9.63,12.35,2.228,275
25.02.2023,-2.9,736.0,750.0,-1.2,90,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.2,-4.3,,,,,,,3.63,19.48,10.38,8.49,12.17,3.303,352
26.02.2023,1.2,733.0,746.8,-1.0,92,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,1.1,14.15,3.83,2.0,5.3,2.154,383
