date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
29.06.2021,21.0,739.0,752.4,-0.4,95,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,20.1,,,,,,,0.6,66.28,2.1,1.7,2.5,3.751,299
30.06.2021,17.3,740.7,754.5,-0.2,78,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,13.4,,,,,,,1.2,9.65,2.4,2.12,3.5,1.536,285
01.07.2021,17.8,740.8,754.6,-0.3,89,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.0,,,,,,,1.37,11.25,2.86,2.22,3.9,1.144,246
02.07.2021,18.1,743.8,757.6,0.2,91,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.6,,,,,,,1.05,9.65,3.9,2.19,4.88,1.856,241
03.07.2021,17.2,744.4,758.2,0.1,86,"Ветер, дующий с севера",2,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.8,,,,,,,1.77,6.97,3.4,2.7,4.04,0.992,324
04.07.2021,16.6,745.9,759.9,0.2,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.8,,,,,,,1.4,11.85,3.72,2.47,4.47,1.299,319
05.07.2021,20.3,747.0,760.7,0.6,59,"Ветер, дующий с северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.0,,,,,,,1.8,11.75,3.69,3.27,4.3,0.902,262
06.07.2021,18.3,748.8,762.7,0.5,65,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.6,,,,,,,4.17,19.23,6.15,5.42,6.65,1.232,299
07.07.2021,17.0,751.2,765.2,0.9,65,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,10.3,,,,,,,1.9,12.15,4.16,3.2,5.09,1.62,258
08.07.2021,18.9,754.6,768.6,0.7,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.0,,,,,,,3.27,11.08,4.41,3.9,5.22,1.143,282
09.07.2021,20.6,754.7,768.6,0.5,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.8,,,,,,,3.92,11.68,6.07,5.42,7.15,1.203,322
10.07.2021,22.4,751.9,765.6,0.4,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.3,,,,,,,4.2,25.43,9.58,5.82,12.37,3.916,325
11.07.2021,22.9,749.8,763.4,0.4,79,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,2.92,36.15,5.92,4.4,7.5,3.044,353
12.07.2021,21.2,750.7,764.5,0.7,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,15.0,,,,,,,3.3,12.53,5.15,4.58,6.22,1.137,258
13.07.2021,21.0,750.7,764.5,0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,3.35,16.52,6.57,4.97,8.33,1.957,230
14.07.2021,23.3,749.1,762.7,0.1,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,17.5,,,,,,,5.55,12.93,9.11,7.22,10.72,1.888,254
15.07.2021,21.3,747.1,760.9,-0.7,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,17.9,,,,,,,5.42,29.57,12.98,9.55,16.39,5.069,241
16.07.2021,19.6,745.6,759.3,0.6,96,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,18.9,,,,,,,7.33,20.25,11.07,9.85,13.45,2.201,174
17.07.2021,23.0,745.3,758.8,0.6,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.2,,,,,,,9.23,43.6,12.98,11.55,13.78,2.301,321
18.07.2021,20.7,744.3,757.9,0.2,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.9,,,,,,,5.95,17.48,11.35,8.86,12.47,2.534,277
19.07.2021,20.3,742.2,755.8,0.1,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,19.7,,,,,,,4.12,17.25,8.77,7.12,11.1,2.992,247
20.07.2021,20.4,741.7,755.3,0.1,81,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.1,,,,,,,1.1,20.72,3.71,2.1,8.33,3.151,266
21.07.2021,17.9,743.0,756.8,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,12.4,,,,,,,1.0,7.6,2.09,1.7,2.71,0.913,292
22.07.2021,16.8,742.6,756.5,0.6,69,"Ветер, дующий с северо-северо-запада",2,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.0,,,,,,,0.42,14.13,1.46,0.85,1.92,1.976,244
23.07.2021,14.9,743.6,757.6,-0.2,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,8.7,,,,,,,0.93,33.33,2.42,1.7,3.33,2.013,294
24.07.2021,15.6,743.2,757.1,0.8,72,"Ветер, дующий с северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.5,,,,,,,0.7,6.25,1.87,1.25,2.9,0.966,286
25.07.2021,14.1,749.6,763.8,1.0,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.1,,,,,,,1.22,6.0,3.01,2.2,3.7,1.032,318
26.07.2021,14.2,752.8,766.9,0.9,82,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.2,,,,,,,1.85,6.97,3.6,2.95,4.53,0.939,321
27.07.2021,16.7,752.3,766.3,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.2,,,,,,,2.47,10.32,5.3,3.5,6.3,1.745,338
28.07.2021,18.9,749.8,763.7,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.2,,,,,,,5.65,24.27,9.35,7.83,11.35,2.372,343
29.07.2021,18.9,743.1,756.9,-1.2,84,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,16.2,,,,,,,3.92,18.73,11.33,7.97,13.05,3.768,305
30.07.2021,19.3,741.1,754.7,0.1,91,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,17.7,,,,,,,4.97,16.64,10.57,7.8,13.45,3.113,246
31.07.2021,19.8,739.6,753.2,0.3,80,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.3,,,,,,,2.04,23.85,4.72,3.05,5.28,1.73,260
01.08.2021,18.2,743.1,756.9,1.0,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.1,,,,,,,3.3,24.98,5.78,4.62,9.58,4.352,263
02.08.2021,18.6,744.1,757.9,0.5,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,17.4,,,,,,,5.92,16.2,10.46,8.69,11.77,2.177,240
03.08.2021,19.4,739.0,752.5,0.7,97,"Штиль, безветрие",0,,,70 – 80%.,Гроза (с осадками или без них). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",40%.,600-1000,"Высококучевые, образовавшиеся из кучевых (или кучево-дождевых).","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",,18.9,,,,,,,0.75,8.52,1.9,1.57,2.75,1.144,258
04.08.2021,16.7,745.3,759.0,0.8,77,"Ветер, дующий с юго-юго-запада",1,,,Облаков нет., ,,,,,,,,,,,12.6,,,,,,,1.07,9.05,1.98,1.6,2.77,0.872,220
05.08.2021,14.4,748.9,762.9,0.2,89,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.6,,,,,,,1.42,8.8,4.09,3.2,6.2,1.752,248
06.08.2021,16.5,746.3,760.0,-0.8,94,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,15.5,,,,,,,7.1,25.48,13.8,11.24,16.82,3.73,317
07.08.2021,17.8,743.6,757.3,-1.1,94,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.8,,,,,,,6.35,24.87,17.5,14.11,20.92,4.408,317
08.08.2021,19.8,744.9,758.5,0.9,95,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,4.42,18.87,9.48,7.17,12.4,2.89,291
09.08.2021,18.2,749.5,763.2,0.7,94,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.2,,,,,,,8.73,41.75,14.45,13.0,17.66,4.1,232
10.08.2021,21.0,749.2,762.9,0.1,90,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.3,,,,,,,4.78,22.98,8.98,8.11,12.33,4.633,296
11.08.2021,21.8,747.9,761.3,-0.1,80,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.2,,,,,,,6.97,23.98,14.73,9.77,18.05,4.61,235
12.08.2021,18.3,746.0,759.7,-0.8,97,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,17.8,,,,,,,4.42,43.73,14.53,5.8,26.87,12.586,283
13.08.2021,17.4,745.0,758.7,0.3,94,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.4,,,,,,,1.85,14.95,3.74,2.92,4.78,1.418,526
14.08.2021,16.2,750.9,764.8,0.4,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.3,,,,,,,3.17,29.23,5.28,4.45,5.83,1.737,444
15.08.2021,15.5,750.1,764.0,-0.3,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,2.87,10.4,5.15,3.9,6.35,1.443,462
16.08.2021,22.5,745.7,759.2,-0.1,62,"Ветер, дующий с юго-запада",2,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,3.7,14.6,7.22,4.87,8.9,2.133,499
17.08.2021,18.3,747.5,761.2,0.1,87,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.1,,,,,,,4.7,12.13,8.0,6.95,9.69,1.682,547
18.08.2021,21.2,745.3,758.8,0.0,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.1,,,,,,,6.5,23.85,10.32,8.6,14.18,3.861,455
19.08.2021,18.7,743.8,757.3,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.4,,,,,,,2.9,16.55,7.85,4.7,11.53,3.981,543
20.08.2021,18.3,745.5,759.1,0.9,75,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.8,,,,,,,2.77,26.85,4.05,3.65,4.42,1.327,508
21.08.2021,20.5,746.7,759.7,0.0,68,"Ветер, дующий с северо-северо-востока",1,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.3,,,,,,,1.5,46.53,2.75,2.33,3.69,2.283,544
22.08.2021,17.6,744.8,758.5,-1.1,67,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.3,,,,,,,0.9,15.3,3.05,1.77,4.22,2.186,513
23.08.2021,13.3,748.7,762.7,0.5,87,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,11.2,,,,,,,0.55,10.1,1.85,1.1,2.85,0.968,550
24.08.2021,13.1,751.3,764.8,0.6,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.5,,,,,,,1.14,5.33,2.72,2.25,3.9,0.984,507
25.08.2021,12.2,751.0,765.0,0.0,82,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.2,,,,,,,3.0,10.95,5.15,4.59,5.92,1.067,515
26.08.2021,15.3,747.7,761.6,0.0,76,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.0,,,,,,,4.47,19.35,14.29,11.34,15.93,4.04,384
27.08.2021,16.7,749.5,763.3,0.7,93,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,15.5,,,,,,,3.0,37.54,14.03,6.62,22.61,10.466,405
28.08.2021,16.0,751.8,765.7,-0.2,83,"Ветер, дующий с востоко-юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.0,,,,,,,1.82,9.08,3.08,2.52,4.2,1.2,370
29.08.2021,16.3,750.5,764.4,-0.5,65,"Ветер, дующий с востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.6,,,,,,,4.47,21.1,8.47,7.67,9.23,1.509,406
30.08.2021,17.0,748.2,762.0,-0.4,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.6,,,,,,,7.17,28.23,13.72,10.09,18.75,4.786,517
31.08.2021,18.4,747.3,760.9,-0.2,94,"Ветер, дующий с северо-востока",1,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.4,,,,,,,5.8,24.57,12.45,8.15,18.39,5.604,524
01.09.2021,19.9,742.5,755.9,-0.3,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.0,,,,,,,0.7,12.75,6.97,3.02,8.65,3.254,518
02.09.2021,11.0,738.8,752.2,0.2,91,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,9.6,,,,,,,0.8,12.75,1.87,1.4,3.85,1.367,509
03.09.2021,8.2,742.2,755.8,0.1,78,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,4.6,,,,,,,0.4,8.1,1.2,0.9,1.72,0.962,543
04.09.2021,7.2,736.7,750.2,2.3,82,"Ветер, дующий с северо-запада",3,,10.0,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,4.3,,,,,,,0.5,11.0,1.22,0.9,1.74,0.739,497
05.09.2021,6.5,744.6,758.2,0.8,90,"Ветер, дующий с западо-северо-запада",1,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,4.9,,,,,,,0.53,6.6,1.5,1.2,2.47,0.908,453
06.09.2021,6.9,752.1,765.9,0.5,88,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,5.0,,,,,,,0.98,21.52,1.6,1.4,1.82,1.066,451
07.09.2021,6.7,753.9,767.8,0.4,87,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.7,,,,,,,1.12,7.17,2.42,1.77,3.15,0.924,440
08.09.2021,11.8,752.2,765.7,-0.3,90,"Ветер, дующий с северо-запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,16.0,10.2,,,,,,,1.55,10.3,2.85,2.2,5.85,1.826,576
09.09.2021,13.7,747.7,761.1,-0.9,89,"Ветер, дующий с северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,15.0,11.9,,,,,,,2.1,20.95,5.33,3.95,5.9,1.613,495
10.09.2021,14.7,747.6,760.9,-0.3,89,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,12.9,,,,,,,1.47,147.07,5.35,4.15,8.13,6.537,563
11.09.2021,12.4,751.2,764.7,0.7,99,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.3,,,,,,,2.62,117.53,10.13,6.0,15.38,7.387,571
12.09.2021,13.5,748.4,761.8,-0.5,99,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",2.3,13.3,,,,,,,8.18,22.98,12.68,11.43,15.52,2.612,561
13.09.2021,14.9,745.4,758.7,-0.3,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,11.0,14.2,,,,,,,1.14,26.35,8.14,6.9,11.18,3.273,562
