date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
15.08.2022,19.4,752.2,765.4,0.2,75,"Штиль, безветрие",0,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.8,,,,,,,2.29,70.63,6.0,5.05,10.32,5.765,338
16.08.2022,19.7,753.1,766.3,0.7,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.0,,,,,,,3.17,14.05,5.22,4.2,8.6,2.781,415
17.08.2022,21.5,752.5,765.5,0.0,62,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,14.0,,,,,,,3.85,22.0,7.05,6.03,8.63,4.051,323
18.08.2022,20.1,750.6,763.7,0.2,62,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,12.6,,,,,,,2.0,104.82,4.67,3.78,8.93,20.465,354
19.08.2022,21.5,753.0,766.1,1.1,59,"Ветер, дующий с востока",1,,,Облаков нет., ,,,,,,,,,,20.0,13.0,,,,,,,2.52,17.39,4.5,3.78,5.38,2.114,412
20.08.2022,18.8,756.5,769.9,0.4,47,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.2,,,,,,,3.15,32.5,6.79,4.45,12.13,6.269,398
21.08.2022,16.2,756.0,769.4,0.1,63,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,9.0,,,,,,,2.13,34.78,13.8,6.34,26.73,10.713,369
22.08.2022,19.4,754.3,767.5,0.3,42,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.2,,,,,,,3.0,57.85,16.13,5.5,40.53,16.808,274
23.08.2022,22.9,755.2,768.2,0.5,47,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,11.0,,,,,,,4.13,40.38,12.45,7.92,19.3,7.445,389
24.08.2022,20.4,757.7,771.0,0.5,68,"Штиль, безветрие",0,,,20–30%.,Мгла. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",8.0,14.2,,,,,,,1.8,23.0,8.38,4.68,13.13,5.681,359
25.08.2022,18.0,757.4,770.8,0.1,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,12.4,,,,,,,4.72,22.25,9.55,6.5,10.88,3.458,379
26.08.2022,19.0,753.8,767.0,-0.2,77,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,14.8,,,,,,,5.45,23.23,11.22,7.7,17.67,5.258,402
27.08.2022,18.4,753.4,766.7,0.5,72,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",15.0,13.3,,,,,,,9.3,59.55,28.88,14.2,40.67,13.72,403
28.08.2022,18.5,752.5,765.8,-0.1,71,"Штиль, безветрие",0,,,60%.,Мгла. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",9.0,13.1,,,,,,,7.1,65.03,33.89,23.94,39.46,12.58,396
29.08.2022,23.2,748.3,761.2,-0.3,48,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",10.0,11.4,,,,,,,2.78,39.42,5.3,4.15,18.32,9.977,395
30.08.2022,20.3,743.9,756.9,-0.8,78,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",70 – 80%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,16.4,,,,,,,4.22,14.6,7.24,5.92,10.09,2.402,392
31.08.2022,20.5,742.0,755.0,-0.3,71,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,15.0,,,,,,,0.6,6.53,1.54,0.93,4.43,1.892,390
01.09.2022,12.1,743.7,757.0,-0.1,72,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,7.1,,,,,,,0.6,5.6,1.0,0.9,1.2,0.412,375
02.09.2022,8.3,744.3,757.9,-0.3,81,"Ветер, дующий с западо-северо-запада",1,,,60%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.2,,,,,,,0.52,2.33,0.9,0.77,1.2,0.305,353
03.09.2022,7.8,751.6,765.3,1.0,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,4.7,,,,,,,0.8,3.72,1.83,1.3,2.4,0.664,290
04.09.2022,9.6,752.9,766.6,-0.2,83,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.8,,,,,,,0.95,4.0,1.82,1.48,2.35,0.648,190
05.09.2022,7.3,752.4,766.2,-0.1,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,4.3,,,,,,,1.1,4.97,2.0,1.6,2.4,0.656,258
06.09.2022,8.7,750.9,764.5,-0.3,86,"Ветер, дующий с северо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.4,,,,,,,1.0,4.57,2.06,1.75,2.42,0.557,394
07.09.2022,8.0,749.0,762.7,-0.6,74,"Ветер, дующий с западо-северо-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,3.5,,,,,,,1.3,5.07,2.29,2.02,2.58,0.452,372
08.09.2022,7.9,746.6,760.3,0.2,95,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,7.1,,,,,,,1.1,4.55,2.25,1.77,2.83,0.697,270
09.09.2022,6.8,753.5,767.4,0.7,76,"Ветер, дующий с севера",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.9,,,,,,,0.73,9.23,2.35,1.77,4.84,1.977,387
10.09.2022,3.9,757.8,771.8,0.4,93,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.8,,,,,,,1.35,77.56,5.25,2.95,7.25,6.304,379
11.09.2022,5.1,754.6,768.7,-0.2,93,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,14.0,4.1,,,,,,,1.85,12.55,4.88,3.4,8.24,2.899,389
12.09.2022,9.8,750.7,764.3,-0.3,74,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,5.3,,,,,,,3.35,33.67,5.3,4.47,6.96,2.615,345
13.09.2022,9.7,750.1,763.6,0.0,75,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,5.4,,,,,,,1.95,9.44,4.65,3.75,5.75,1.446,363
14.09.2022,10.6,743.5,757.0,-1.8,82,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,300-600,"Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,7.7,,,,,,,2.6,20.07,7.84,5.72,11.63,3.942,430
15.09.2022,11.8,738.4,751.8,-0.9,95,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,100-200,,,7.0,11.0,,,,,,,1.52,15.6,4.38,2.71,9.69,4.056,449
16.09.2022,8.2,738.6,752.0,-0.2,97,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,6.0,7.8,,,,,,,4.53,14.3,8.75,7.82,9.53,1.532,432
17.09.2022,11.4,734.8,748.1,0.4,98,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,2.8,11.1,,,,,,,1.2,6.65,3.38,2.27,4.32,1.2,441
18.09.2022,11.3,740.4,753.8,0.8,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.0,,,,,,,3.9,13.07,7.18,6.09,8.63,1.756,444
19.09.2022,12.9,732.2,745.3,-1.8,97,"Ветер, дующий с востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,50-100,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.9,12.5,,,,,,,0.63,10.48,1.3,1.08,1.6,2.585,426
20.09.2022,10.6,735.6,748.9,3.1,81,"Ветер, дующий с юга",2,,12.0,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,7.5,,,,,,,1.0,9.88,2.38,1.7,4.97,1.983,373
21.09.2022,6.8,747.9,761.6,0.4,98,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,6.5,,,,,,,2.2,20.45,4.84,4.0,7.4,3.815,415
22.09.2022,10.1,748.6,762.1,-0.1,93,"Ветер, дующий с северо-северо-востока",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,15.0,9.0,,,,,,,3.6,20.13,9.52,7.77,11.02,2.418,457
23.09.2022,10.8,748.0,761.6,-0.2,91,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,9.4,,,,,,,2.92,12.45,5.39,4.65,6.31,1.165,448
24.09.2022,9.9,743.7,757.2,-1.4,86,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,7.7,,,,,,,0.3,6.35,1.88,1.58,2.47,1.006,417
25.09.2022,7.9,733.9,747.2,-0.1,97,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,14.0,7.5,,,,,,,0.6,32.7,3.84,1.8,6.57,4.706,440
26.09.2022,7.1,740.6,754.2,0.3,97,"Штиль, безветрие",0,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,10.0,6.6,,,,,,,1.2,8.44,3.64,2.22,5.07,1.799,418
27.09.2022,5.6,745.8,759.6,0.5,99,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,7.0,5.4,,,,,,,1.67,19.1,4.75,3.78,6.71,3.001,436
28.09.2022,8.5,742.8,756.4,-1.4,85,"Ветер, дующий с северо-северо-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%",2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.1,,,,,,,1.98,8.18,3.6,3.0,4.57,1.281,408
29.09.2022,9.0,739.6,753.1,0.7,90,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,7.5,,,,,,,2.9,14.13,7.94,5.8,10.95,2.897,422
30.09.2022,8.9,746.5,760.0,0.5,99,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,"2500 или более, или облаков нет.",,,3.7,8.7,,,,,,,6.15,16.88,10.75,9.15,12.8,2.331,418
01.10.2022,14.0,749.3,762.7,0.5,92,"Штиль, безветрие",0,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,4.0,12.7,,,,,,,3.4,27.7,17.45,13.5,19.55,4.992,375
02.10.2022,13.7,740.4,753.6,-1.7,98,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",9.0,13.4,,,,,,,0.7,12.88,2.35,1.3,4.3,2.755,236
03.10.2022,10.1,736.9,750.3,-2.1,95,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,200-300,,,19.0,9.4,,,,,,,0.9,11.65,1.8,1.42,3.5,2.712,242
04.10.2022,11.3,738.6,751.9,1.4,76,"Ветер, дующий с юго-востока",3,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,20.0,7.1,,,,,,,1.14,6.57,2.5,2.0,3.05,0.749,289
05.10.2022,8.8,743.7,757.3,0.1,79,"Ветер, дующий с юго-юго-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.3,,,,,,,0.82,3.58,1.6,1.3,2.0,0.454,293
06.10.2022,6.1,748.6,762.4,0.5,91,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.7,,,,,,,1.58,10.23,5.07,3.65,6.53,1.842,457
07.10.2022,11.6,748.0,761.5,-0.5,87,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,16.0,9.5,,,,,,,1.02,5.68,2.25,1.77,2.9,0.954,461
08.10.2022,8.7,754.3,768.1,0.3,88,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.8,,,,,,,1.5,5.8,2.7,2.38,3.05,0.53,439
09.10.2022,10.9,751.0,764.6,-0.1,74,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,6.4,,,,,,,1.6,5.55,2.72,2.42,3.3,0.649,462
10.10.2022,10.5,749.8,763.3,0.7,88,"Ветер, дующий с северо-запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,8.6,,,,,,,1.14,6.3,2.82,2.17,3.55,0.901,460
11.10.2022,3.0,755.2,769.3,-0.3,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,2.5,,,,,,,1.8,19.75,4.03,3.28,5.09,2.791,455
12.10.2022,1.6,751.0,765.1,-0.4,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,1.2,,,,,,,2.33,22.8,4.68,3.75,7.03,4.111,459
13.10.2022,6.8,751.9,765.7,0.6,91,"Ветер, дующий с северо-запада",1,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.4,,,,,,,1.58,6.9,3.67,2.95,4.4,1.044,461
14.10.2022,5.0,754.8,768.8,0.2,83,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,2.3,,,,,,,1.98,8.73,3.95,3.22,5.3,1.363,447
15.10.2022,6.7,754.3,768.2,0.1,80,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,3.4,,,,,,,2.1,9.57,3.9,3.3,4.73,1.176,473
16.10.2022,6.2,757.3,771.2,0.9,70,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,1.0,,,,,,,2.27,5.05,3.33,3.0,3.7,0.546,376
17.10.2022,7.5,758.0,772.0,-0.2,61,"Ветер, дующий с юга",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.4,,,,,,,2.63,8.65,5.03,3.75,6.57,1.516,461
18.10.2022,7.9,753.9,767.7,0.5,92,"Ветер, дующий с западо-северо-запада",1,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",16.0,6.7,,,,,,,0.82,9.05,5.28,4.05,6.97,2.194,306
21.10.2022,2.2,751.3,765.3,0.7,73,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-2.2,,,,,,,1.3,7.9,2.92,2.47,3.47,0.758,443
22.10.2022,3.9,752.0,766.0,0.6,95,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.1,,,,,,,1.2,11.25,4.5,3.5,5.13,1.123,470
23.10.2022,6.2,750.7,764.5,-0.5,81,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.2,,,,,,,3.45,15.32,8.07,6.03,10.95,2.679,467
24.10.2022,6.4,742.6,756.3,-0.7,94,"Ветер, дующий с западо-северо-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,17.0,5.5,,,,,,,0.88,9.43,2.7,1.85,4.67,1.968,449
25.10.2022,0.3,749.5,763.6,0.9,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.2,,,,,,,1.17,9.57,4.18,2.85,5.92,1.725,461
26.10.2022,-1.4,751.9,766.2,-0.1,91,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,-2.7,,,,,,,2.52,7.27,4.45,4.05,4.93,0.673,467
27.10.2022,2.6,751.9,766.0,-0.2,74,"Ветер, дующий с востоко-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-1.6,,,,,,,3.47,19.07,8.51,5.13,11.15,3.652,458
28.10.2022,3.4,753.8,767.8,0.1,92,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,2.2,,,,,,,4.0,10.13,6.25,5.5,6.85,0.934,433
29.10.2022,8.8,750.0,763.6,-0.7,97,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,8.0,8.3,,,,,,,1.63,11.18,4.09,3.41,5.18,1.366,465
30.10.2022,9.7,737.0,750.4,-2.3,96,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,12.0,9.1,,,,,,,0.3,3.85,0.98,0.77,1.35,0.745,452
31.10.2022,0.5,736.2,750.1,-0.2,69,"Ветер, дующий с запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-4.6,,,,,,,0.3,3.0,1.1,0.8,1.41,0.472,452
01.11.2022,1.3,746.0,760.0,1.3,82,"Ветер, дующий с северо-запада",3,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,16.0,-1.4,,,,,,,0.43,4.05,1.9,1.38,2.31,0.71,456
02.11.2022,1.4,748.1,762.1,-0.2,81,"Ветер, дующий с северо-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,-1.5,,,,,,,1.2,8.44,3.3,2.5,4.88,1.546,440
