date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
24.03.2022,-0.3,751.8,766.0,-1.0,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-5.8,,,,,,,5.25,83.3,33.6,18.85,47.28,17.908,547
25.03.2022,0.9,750.4,764.5,0.6,58,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,15.0,-6.5,,,,,,,10.19,63.1,22.06,16.82,29.23,10.241,566
26.03.2022,6.7,745.1,758.8,-2.5,61,"Ветер, дующий с юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-0.3,,,,,,,0.2,26.25,6.21,2.02,16.63,7.765,568
27.03.2022,-0.7,730.9,744.7,0.3,77,"Ветер, дующий с северо-запада",3,,12.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,13.0,-4.2,,,,,,,0.2,9.69,2.2,1.4,3.28,1.53,560
28.03.2022,-4.8,745.6,759.9,1.0,44,"Ветер, дующий с северо-запада",3,,,Облаков нет., ,,,,,,,,,,20.0,-15.4,,,,,,,0.55,21.63,4.4,2.52,8.16,3.786,564
29.03.2022,0.8,729.1,742.9,0.1,91,"Ветер, дующий с запада",1,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-0.5,,,,,,,0.47,13.45,4.82,2.2,7.43,3.061,562
30.03.2022,-2.9,736.8,750.8,0.8,77,"Ветер, дующий с северо-северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,2000-2500,"Клочья (часто чечевицеобразные) высококучевых просвечивающих, непрерывно изменяющихся; расположены на одном или более уровнях.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-6.5,,,,,,,0.7,28.6,5.32,3.26,9.14,4.758,564
31.03.2022,-1.9,743.3,757.5,0.2,49,"Ветер, дующий с юго-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%",2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-11.4,,,,,,,2.29,31.15,13.55,8.68,19.92,7.06,578
01.04.2022,-0.4,744.5,758.6,0.1,92,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,-1.5,,,,,,,1.9,20.95,6.69,4.78,9.8,3.895,536
02.04.2022,1.1,743.1,757.0,-1.2,67,"Ветер, дующий с северо-востока",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-4.4,,,,,,,1.5,13.6,5.55,4.2,7.18,2.191,507
03.04.2022,-0.9,732.1,745.9,-2.1,96,"Ветер, дующий с северо-северо-востока",3,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,12.0,-1.4,,,,,,,1.95,10.9,4.5,3.4,5.7,1.59,563
04.04.2022,-1.2,738.2,751.7,0.9,41,"Ветер, дующий с севера",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-12.8,,,,,,,1.1,32.38,6.04,3.7,8.8,3.784,564
05.04.2022,0.8,739.7,753.6,-0.2,58,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,2000-2500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-6.6,,,,,,,2.75,69.34,8.13,5.42,12.5,6.42,557
06.04.2022,1.6,732.7,746.5,-2.3,87,"Ветер, дующий с юго-юго-востока",2,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,-0.3,,,,,,,0.2,15.25,2.67,1.4,4.5,2.519,571
07.04.2022,-2.9,740.5,754.6,1.5,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-4.0,,,,,,,3.47,31.02,11.38,6.6,18.14,6.437,570
08.04.2022,5.3,737.0,750.6,0.4,92,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,15.0,4.1,,,,,,,4.53,28.98,13.06,10.14,15.97,4.163,572
09.04.2022,9.8,733.3,746.6,-0.3,63,"Ветер, дующий с юга",1,,,"90  или более, но не 100%",Ливневый(ые) дождь(и). ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.0,,,,,,,0.85,15.3,7.07,4.93,8.9,2.937,562
10.04.2022,8.2,739.6,753.1,-0.7,77,"Ветер, дующий с юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,4.4,,,,,,,0.6,27.25,8.97,6.05,11.4,4.911,562
11.04.2022,4.8,745.9,759.7,1.0,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые непросвечивающие или слоисто-дождевые.,,20.0,2.6,,,,,,,0.8,15.02,5.28,3.83,6.78,2.088,569
12.04.2022,2.0,745.6,759.5,0.6,95,"Ветер, дующий с северо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,3.1,1.3,,,,,,,0.45,33.0,11.77,7.85,17.38,7.596,575
13.04.2022,3.6,746.6,760.5,0.4,95,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,13.0,2.9,,,,,,,0.93,21.2,7.2,4.9,10.1,3.553,562
14.04.2022,4.1,750.8,764.7,-0.4,77,"Ветер, дующий с севера",3,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.4,,,,,,,0.6,13.73,3.35,2.25,5.65,2.615,564
15.04.2022,3.9,749.8,763.8,-0.3,67,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-1.7,,,,,,,1.83,34.22,14.75,8.9,20.73,7.084,574
16.04.2022,5.5,745.8,759.6,-0.7,93,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,300-600,,,8.0,4.5,,,,,,,0.2,32.72,3.0,1.77,4.2,5.58,579
17.04.2022,2.1,751.5,765.6,0.5,66,"Ветер, дующий с севера",3,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-3.7,,,,,,,0.63,12.38,4.05,2.7,5.52,2.148,572
18.04.2022,3.2,752.8,766.8,-0.4,44,"Ветер, дующий с северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-8.0,,,,,,,1.0,17.38,4.93,3.49,7.17,2.714,573
19.04.2022,5.2,750.8,764.8,0.0,49,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-4.8,,,,,,,1.35,23.45,5.7,4.43,7.45,2.253,563
20.04.2022,7.7,750.3,764.0,0.3,72,"Ветер, дующий с северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.9,,,,,,,1.1,14.1,4.45,3.45,5.8,1.977,562
21.04.2022,9.9,749.1,762.7,-0.2,43,"Ветер, дующий с востоко-северо-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.1,,,,,,,1.12,23.02,5.68,3.55,9.35,4.786,564
22.04.2022,7.2,753.4,767.2,0.2,85,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,4.9,,,,,,,5.0,33.72,19.67,13.17,24.57,6.616,572
23.04.2022,8.1,750.1,763.8,-0.6,83,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,1500-2000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,19.0,5.3,,,,,,,12.68,42.63,26.58,21.4,31.02,6.625,571
24.04.2022,8.0,747.4,761.1,-0.2,78,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",16.0,4.3,,,,,,,6.05,73.9,19.55,14.32,23.6,6.733,579
25.04.2022,10.0,744.4,757.9,-0.4,93,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,7.0,8.9,,,,,,,4.13,49.1,9.4,7.5,12.13,4.798,539
26.04.2022,11.1,742.1,755.5,0.0,92,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.9,9.9,,,,,,,1.42,23.8,5.65,4.2,7.85,5.087,555
27.04.2022,11.6,743.4,756.8,0.6,58,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.6,,,,,,,0.85,9.55,3.9,2.92,5.0,1.638,562
28.04.2022,4.3,751.6,765.5,1.1,69,"Ветер, дующий с северо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,1.14,26.48,4.75,3.47,6.38,2.397,562
29.04.2022,3.6,755.3,769.4,0.9,81,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,0.6,,,,,,,1.8,268.67,5.57,4.07,8.66,16.553,569
30.04.2022,3.2,753.4,767.5,0.0,90,"Ветер, дующий с западо-юго-запада",1,,,60%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.7,,,,,,,0.93,27.73,3.65,2.38,7.12,5.128,576
01.05.2022,0.6,754.6,768.7,0.4,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-4.5,,,,,,,1.3,38.35,6.88,3.75,12.06,8.906,513
02.05.2022,8.1,751.1,764.8,-0.4,56,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-0.3,,,,,,,1.14,24.42,7.82,4.25,11.04,4.511,440
03.05.2022,11.0,745.6,759.1,-0.9,57,"Ветер, дующий с юго-запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.8,,,,,,,0.88,15.02,5.8,4.15,7.0,2.111,539
04.05.2022,9.0,742.1,755.6,1.6,61,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.8,,,,,,,0.55,19.85,2.58,1.83,3.82,1.993,572
05.05.2022,3.0,751.0,765.0,1.5,69,"Ветер, дующий с северо-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.2,,,,,,,0.8,19.17,3.45,2.42,5.8,3.732,566
06.05.2022,6.7,756.7,770.7,0.7,40,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-6.1,,,,,,,3.15,16.7,7.47,6.18,9.07,2.417,575
07.05.2022,10.0,755.9,769.7,0.1,42,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.3,,,,,,,2.4,23.7,7.02,5.35,8.9,3.423,570
08.05.2022,14.0,752.5,766.0,-0.2,36,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,-0.8,,,,,,,1.3,21.52,11.08,4.19,14.52,5.231,556
09.05.2022,8.6,749.8,763.5,0.6,82,"Ветер, дующий с северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,5.7,,,,,,,0.4,9.55,2.47,1.8,3.6,1.516,534
10.05.2022,5.0,752.7,766.6,-0.3,67,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-0.6,,,,,,,0.5,14.5,2.8,1.9,3.95,1.894,519
11.05.2022,10.2,746.2,759.8,-1.0,38,"Ветер, дующий с северо-северо-запада",3,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-3.7,,,,,,,0.98,31.7,4.07,2.88,7.38,6.875,522
12.05.2022,7.7,742.3,755.8,-0.3,60,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,0.4,,,,,,,0.5,28.0,8.91,5.7,11.88,4.655,522
13.05.2022,13.2,733.9,747.1,0.4,82,"Ветер, дующий с западо-северо-запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.2,,,,,,,0.75,12.1,3.3,2.27,4.47,1.692,529
14.05.2022,10.2,739.7,753.1,-0.3,69,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,4.7,,,,,,,0.7,15.77,4.45,3.13,6.43,2.535,545
15.05.2022,10.1,739.2,752.6,0.0,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.1,,,,,,,0.8,11.68,3.74,2.66,5.32,1.982,524
16.05.2022,11.3,739.8,753.2,0.4,66,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,5.2,,,,,,,0.28,8.02,1.8,1.17,2.8,1.32,530
17.05.2022,8.5,740.4,754.0,-0.3,83,"Ветер, дующий с запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,14.0,5.7,,,,,,,0.6,13.0,5.47,2.4,7.03,2.717,538
18.05.2022,9.6,741.9,755.4,0.9,84,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,19.0,7.0,,,,,,,0.7,11.23,2.91,1.94,4.2,1.844,528
19.05.2022,9.6,748.2,761.8,0.5,53,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.5,,,,,,,1.4,19.42,4.59,3.58,5.95,2.056,526
20.05.2022,8.2,747.5,761.2,0.4,80,"Ветер, дующий с северо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.0,,,,,,,0.4,23.35,2.8,1.7,6.28,4.244,514
21.05.2022,5.3,748.0,761.9,-0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-0.1,,,,,,,2.15,34.2,7.82,5.55,12.1,5.647,511
22.05.2022,9.1,741.1,754.6,0.0,48,"Ветер, дующий с востоко-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-1.3,,,,,,,1.4,12.38,4.3,3.33,5.62,1.77,504
23.05.2022,4.9,741.3,755.0,0.5,60,"Ветер, дующий с севера",2,,,Облаков нет., ,,,,,,,,,,20.0,-2.4,,,,,,,1.52,14.5,5.68,4.19,7.28,2.445,520
24.05.2022,11.0,740.0,753.4,0.4,31,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-5.6,,,,,,,0.73,16.42,4.98,3.47,7.0,2.647,518
25.05.2022,6.1,746.3,760.0,0.8,63,"Ветер, дующий с севера",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-0.4,,,,,,,1.08,17.35,3.8,2.65,5.57,2.428,504
26.05.2022,9.2,745.9,759.4,-0.5,67,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,3.3,,,,,,,2.08,13.85,6.82,5.28,8.23,2.269,507
27.05.2022,11.1,735.2,748.5,-2.0,94,"Ветер, дующий с северо-северо-востока",2,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,10.0,10.2,,,,,,,0.7,10.25,3.07,2.13,4.4,1.732,496
28.05.2022,8.6,737.2,750.7,-0.3,91,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.2,,,,,,,0.9,12.82,5.03,3.64,6.68,2.237,509
29.05.2022,7.1,740.8,754.3,0.9,93,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.1,,,,,,,0.32,14.63,3.47,2.13,5.43,2.428,445
30.05.2022,8.5,748.6,762.3,1.3,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,5.7,,,,,,,0.77,16.63,4.65,2.7,7.14,3.006,468
31.05.2022,14.3,751.9,765.3,0.3,69,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",20.0,8.7,,,,,,,2.63,35.85,7.47,5.82,10.58,6.681,485
01.06.2022,14.5,752.3,765.7,0.4,96,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",8.0,13.9,,,,,,,2.22,42.92,6.95,5.25,9.6,5.866,443
02.06.2022,17.4,752.2,765.5,0.0,82,"Ветер, дующий с юго-юго-востока",2,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,14.2,,,,,,,2.83,16.35,6.85,5.68,8.4,1.997,199
03.06.2022,18.6,749.8,762.9,-0.4,80,"Ветер, дующий с юго-востока",1,,,60%.,Облака в целом рассеиваются или становятся менее развитыми. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,15.1,,,,,,,1.52,24.85,6.12,4.32,7.82,3.049,298
04.06.2022,12.0,751.5,765.1,0.5,85,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.6,,,,,,,1.17,18.2,4.25,2.72,7.05,3.956,435
05.06.2022,13.3,749.6,763.0,-0.3,80,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",15.0,9.8,,,,,,,0.25,20.5,3.78,2.65,7.25,4.53,426
06.06.2022,12.5,748.0,761.5,0.3,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.6,,,,,,,0.97,17.05,4.65,3.59,6.13,2.489,328
