date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
24.12.2022,2.2,740.2,754.0,0.8,91,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь со снегом или другими видами твердых осадков,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,18.0,0.9,,,,,,,1.14,13.88,5.53,3.09,7.54,2.703,465
25.12.2022,0.1,746.4,760.4,1.9,90,"Ветер, дующий с северо-запада",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.4,,,,,,,0.63,21.08,1.8,1.4,2.37,1.267,476
26.12.2022,-3.6,756.9,771.4,0.7,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-8.6,,,,,,,0.3,8.32,2.0,1.14,2.94,1.268,389
27.12.2022,-5.0,756.8,771.4,-1.1,79,"Ветер, дующий с востоко-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-8.2,,,,,,,0.8,12.68,5.07,3.3,6.7,2.305,446
28.12.2022,-1.6,745.3,759.4,-1.2,96,"Ветер, дующий с востоко-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.1,,,,,,,1.0,19.45,4.4,2.78,5.55,2.161,463
29.12.2022,-0.9,746.2,760.3,0.8,92,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-2.1,,,,,,,0.5,16.52,3.83,1.72,6.2,2.906,496
30.12.2022,-1.7,747.7,761.9,-0.4,92,"Ветер, дующий с юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,100-200,,,4.5,-2.8,,,,,,,2.72,18.57,7.1,5.7,9.32,2.743,418
31.12.2022,1.3,745.0,758.9,0.0,96,"Штиль, безветрие",0,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,4.0,0.7,,,,,,,0.93,19.82,3.67,2.67,5.01,2.639,457
01.01.2023,1.3,746.9,760.9,-1.6,90,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,-0.2,,,,,,,0.8,8.6,2.8,2.22,3.58,1.199,486
02.01.2023,6.2,737.4,751.0,0.3,96,"Ветер, дующий с запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,12.0,5.6,,,,,,,0.2,6.65,0.8,0.68,1.05,0.609,512
03.01.2023,-2.6,750.2,764.5,0.3,80,"Ветер, дующий с запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-5.6,,,,,,,0.2,11.35,1.5,0.94,2.29,1.224,429
04.01.2023,2.0,736.8,750.6,-0.3,89,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,0.4,,,,,,,0.2,5.88,1.6,1.14,2.25,0.893,459
05.01.2023,-2.0,742.9,757.0,-1.1,94,"Ветер, дующий с западо-юго-запада",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,5.0,-2.9,,,,,,,0.4,7.03,1.95,1.42,2.58,0.975,485
06.01.2023,-16.6,743.5,758.4,1.5,79,"Ветер, дующий с севера",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-19.4,,,,,,,0.0,12.4,1.33,0.68,2.5,1.691,479
07.01.2023,-22.2,754.2,769.7,0.8,79,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,16.0,-24.9,,,,,,,0.0,13.32,1.27,0.77,2.04,1.202,487
08.01.2023,-19.2,759.5,775.0,0.1,83,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",70 – 80%.,200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",13.0,-21.4,,,,,,,0.08,14.73,1.98,1.1,2.95,1.507,471
09.01.2023,-15.1,760.7,775.9,0.7,85,"Штиль, безветрие",0,,,100%.,Отдельные кристаллы снега в виде звездочек (с туманом или без него). ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,-17.1,,,,,,,0.22,8.15,2.17,1.4,3.07,1.321,489
10.01.2023,-19.0,764.0,779.5,0.2,82,"Ветер, дующий с юго-востока",2,,,70 – 80%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",6.0,-21.3,,,,,,,0.3,4.53,1.9,1.33,2.5,0.862,455
11.01.2023,-11.5,764.5,779.6,-0.1,59,"Ветер, дующий с юго-юго-востока",3,,,70 – 80%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Облака покрывали более половины неба в течение всего соответствующего периода.,Метель,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-17.9,,,,,,,0.28,4.15,1.42,1.09,1.77,0.551,429
12.01.2023,-8.2,759.5,774.3,-0.3,65,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,0.63,6.6,2.33,1.67,3.16,1.103,520
13.01.2023,-6.1,754.7,769.3,-0.2,77,"Ветер, дующий с юга",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.6,,,,,,,1.3,7.55,3.75,2.88,4.75,1.243,467
14.01.2023,-3.6,754.0,768.4,0.1,84,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-5.9,,,,,,,2.6,9.0,5.28,4.55,5.97,1.078,522
15.01.2023,-1.6,753.5,767.8,-0.1,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-4.4,,,,,,,2.02,10.25,5.45,4.59,6.4,1.373,443
16.01.2023,-3.0,750.9,765.2,-0.8,79,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-6.1,,,,,,,1.75,12.57,5.43,4.3,6.72,1.912,491
17.01.2023,-2.8,748.0,762.3,0.2,88,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,11.0,-4.5,,,,,,,3.22,15.07,7.89,6.12,9.69,2.348,504
18.01.2023,0.4,747.3,761.4,-0.1,84,"Ветер, дующий с юго-юго-востока",3,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,12.0,-2.1,,,,,,,4.4,17.92,8.9,7.39,10.44,2.284,349
19.01.2023,0.6,747.4,761.5,-0.9,89,"Ветер, дующий с юго-востока",3,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,4.8,-1.1,,,,,,,5.15,24.45,10.95,9.18,14.05,4.09,530
20.01.2023,1.4,748.8,762.8,-0.4,96,"Ветер, дующий с юго-юго-востока",2,,,100%.,Морось и дождь слабые. ,Дождь.,Морось.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,1.9,0.8,,,,,,,3.4,20.6,10.27,8.23,12.44,3.165,513
21.01.2023,2.2,755.4,769.6,1.6,78,"Ветер, дующий с юго-юго-востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,-1.2,,,,,,,1.0,5.75,2.39,1.92,2.92,0.887,490
22.01.2023,-4.5,760.6,775.2,0.3,69,"Ветер, дующий с юго-востока",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.3,,,,,,,2.5,15.8,6.78,5.24,8.59,2.49,549
23.01.2023,-2.7,765.7,780.3,0.6,86,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.8,,,,,,,2.29,10.85,5.85,4.92,6.94,1.486,449
24.01.2023,-2.3,766.0,780.6,-0.3,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-4.8,,,,,,,1.45,8.0,3.37,2.8,3.92,0.913,516
25.01.2023,-0.9,760.4,774.8,-0.5,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-3.5,,,,,,,1.42,11.65,3.28,2.52,4.2,1.135,478
26.01.2023,-2.6,754.6,769.0,-0.9,82,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-5.3,,,,,,,1.75,7.82,4.5,3.88,5.13,0.956,534
27.01.2023,-1.8,750.7,765.0,-0.4,84,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-4.2,,,,,,,0.85,10.32,2.85,2.25,3.51,1.061,409
28.01.2023,-1.5,753.4,767.7,0.6,93,"Штиль, безветрие",0,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,,-2.5,,,,,,,0.8,16.57,4.38,2.62,6.62,2.796,525
29.01.2023,-2.6,751.5,765.7,-1.0,86,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.7,,,,,,,0.7,6.8,2.29,1.6,3.0,0.893,514
30.01.2023,-2.3,743.5,757.6,-0.9,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-4.8,,,,,,,1.1,7.03,3.22,2.35,4.18,1.144,495
31.01.2023,-1.3,733.9,747.7,-0.1,88,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,4.1,-3.0,,,,,,,1.6,8.38,4.93,3.97,5.68,1.253,489
01.02.2023,0.4,738.2,752.2,0.5,89,"Ветер, дующий с юга",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,6.0,-1.2,,,,,,,2.7,15.23,6.93,5.78,8.06,1.753,504
02.02.2023,-0.7,741.2,755.2,0.2,88,"Ветер, дующий с юго-юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,-2.4,,,,,,,3.95,17.48,8.77,7.4,10.1,2.106,488
03.02.2023,-1.3,743.2,757.2,0.3,90,"Ветер, дующий с юго-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.7,,,,,,,0.7,16.6,7.35,4.0,9.43,3.311,385
04.02.2023,-0.6,743.8,757.9,0.9,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.1,,,,,,,1.14,10.25,3.55,2.75,4.55,1.396,554
05.02.2023,-1.7,752.7,766.9,1.1,91,"Ветер, дующий с севера",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,6.0,-3.0,,,,,,,1.7,8.65,3.19,2.6,3.88,0.947,464
06.02.2023,-2.9,758.1,772.6,0.6,79,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-6.0,,,,,,,1.0,11.52,3.6,2.29,5.72,2.257,437
07.02.2023,-5.1,761.2,775.9,0.9,77,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-8.5,,,,,,,1.88,10.4,4.63,3.97,5.19,1.044,453
08.02.2023,-6.5,768.1,782.9,0.4,76,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-10.0,,,,,,,1.25,6.25,3.41,2.54,4.2,1.06,396
09.02.2023,-2.7,762.7,777.3,-1.1,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.7,,,,,,,0.9,12.48,2.4,1.9,2.9,1.13,446
10.02.2023,-1.3,758.3,772.7,-1.4,73,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.5,,,,,,,1.05,11.55,5.32,4.32,6.5,1.767,463
11.02.2023,-1.4,747.7,761.8,-0.6,76,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-5.2,,,,,,,1.12,8.68,3.49,2.58,4.63,1.481,430
12.02.2023,-1.3,737.3,751.3,-1.9,97,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.7,-1.7,,,,,,,0.47,8.5,1.5,1.1,2.29,0.996,497
13.02.2023,-8.4,751.7,766.3,-0.1,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-10.4,,,,,,,0.47,16.52,1.6,1.25,1.98,1.216,376
14.02.2023,1.1,739.2,753.0,-1.0,91,"Ветер, дующий с западо-северо-запада",2,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.3,,,,,,,0.4,2.78,1.25,1.0,1.52,0.422,429
15.02.2023,-1.5,749.8,764.1,1.5,77,"Ветер, дующий с севера",3,,11.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.1,,,,,,,0.3,2.5,0.9,0.7,1.2,0.407,370
16.02.2023,-4.2,755.8,770.3,0.0,82,"Ветер, дующий с севера",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,11.0,-6.8,,,,,,,0.3,5.53,1.63,1.17,2.83,1.148,403
17.02.2023,-8.5,755.0,769.8,-0.2,84,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-10.8,,,,,,,1.2,12.7,4.34,2.92,6.17,2.327,385
18.02.2023,-6.7,751.0,765.5,-1.0,83,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,12.0,-9.2,,,,,,,1.77,14.68,4.8,3.92,6.18,2.127,510
19.02.2023,-6.0,738.0,752.2,-0.9,77,"Ветер, дующий с юго-востока",3,,,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые просвечивающие.,,18.0,-9.5,,,,,,,1.83,10.38,4.87,3.92,5.93,1.578,418
20.02.2023,-6.3,733.0,747.1,-0.3,89,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-7.8,,,,,,,2.45,13.4,5.95,4.84,7.5,1.936,511
21.02.2023,-11.7,733.0,747.4,-1.1,85,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,-13.7,,,,,,,1.67,15.45,6.55,4.95,8.15,2.424,424
22.02.2023,-13.8,737.8,752.5,1.4,76,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,13.0,-17.2,,,,,,,1.45,14.7,4.8,3.58,6.4,1.942,370
23.02.2023,-12.4,747.3,762.1,0.9,73,"Ветер, дующий с северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-16.3,,,,,,,0.65,10.57,3.38,2.54,4.09,1.223,367
24.02.2023,-8.8,747.9,762.4,-0.9,69,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,1.73,14.55,6.81,4.13,8.75,2.607,498
25.02.2023,-2.9,736.0,750.0,-1.2,90,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.2,-4.3,,,,,,,1.77,13.88,7.6,5.8,9.4,2.542,403
26.02.2023,1.2,733.0,746.8,-1.0,92,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,0.63,10.48,2.9,1.67,4.28,1.719,487
27.02.2023,-2.4,739.9,753.9,2.2,72,"Ветер, дующий с западо-юго-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-6.9,,,,,,,0.7,14.05,2.47,1.98,3.09,1.006,520
28.02.2023,-6.8,752.8,767.4,-0.1,83,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-9.2,,,,,,,0.17,5.5,1.9,1.3,2.29,0.774,425
01.03.2023,-2.9,742.6,756.7,0.1,55,"Ветер, дующий с северо-запада",3,,,Облаков нет.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Ливень (ливни).,Метель,,,,,,,,20.0,-10.8,,,,,,,0.03,7.55,0.7,0.5,0.98,0.716,524
