date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
12.06.2021,14.9,745.3,759.3,-0.2,91,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.4,,,,,,,8.73,33.95,16.7,13.68,21.29,5.378,161
13.06.2021,17.3,741.4,755.2,-0.3,85,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.7,,,,,,,1.98,33.47,5.75,4.13,8.57,6.123,159
14.06.2021,18.2,743.6,757.5,0.9,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.2,,,,,,,2.54,40.38,5.63,3.97,10.13,4.557,195
15.06.2021,17.6,747.8,761.8,0.2,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,5.09,24.88,8.52,7.43,10.77,3.538,182
16.06.2021,18.2,744.0,757.6,-0.3,96,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.5,,,,,,,0.77,13.73,3.6,2.71,4.88,2.253,165
17.06.2021,14.7,750.4,764.5,1.0,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,8.7,,,,,,,0.52,11.48,4.29,2.54,6.55,2.514,230
18.06.2021,14.4,755.6,769.9,0.7,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,9.6,,,,,,,1.8,56.45,7.72,4.37,12.84,8.225,236
19.06.2021,18.9,755.5,769.6,0.3,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.0,,,,,,,2.02,26.42,6.84,4.38,13.68,5.565,274
20.06.2021,20.4,753.5,767.4,0.1,66,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,2.0,24.52,6.0,4.43,7.54,3.649,301
21.06.2021,21.5,751.7,765.5,0.4,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.2,,,,,,,1.98,18.3,5.84,4.22,8.94,3.435,260
22.06.2021,19.8,751.9,765.7,0.3,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,15.0,,,,,,,3.42,33.6,13.19,10.45,17.7,6.215,224
23.06.2021,23.0,751.5,765.2,0.1,66,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.3,,,,,,,4.0,32.54,16.45,12.6,20.35,5.773,275
24.06.2021,23.0,751.9,765.7,0.3,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.1,,,,,,,6.9,34.0,13.83,11.32,18.14,5.24,258
25.06.2021,24.8,749.8,763.3,0.0,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.2,,,,,,,4.88,23.98,11.0,8.55,13.43,3.339,293
26.06.2021,24.8,747.9,761.5,0.2,60,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.5,,,,,,,4.68,20.58,10.32,8.07,13.1,3.179,307
27.06.2021,24.5,745.6,759.1,0.3,68,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.1,,,,,,,6.65,80.13,12.01,10.22,14.89,5.198,308
28.06.2021,21.1,743.5,757.2,-0.7,78,"Ветер, дующий с востоко-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,17.0,,,,,,,2.29,26.7,15.75,13.38,19.57,4.981,223
29.06.2021,21.0,739.0,752.4,-0.4,95,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,20.1,,,,,,,0.93,12.95,2.79,2.13,3.88,1.885,262
30.06.2021,17.3,740.7,754.5,-0.2,78,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,13.4,,,,,,,1.27,14.0,4.05,2.95,6.17,2.188,245
01.07.2021,17.8,740.8,754.6,-0.3,89,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.0,,,,,,,1.2,9.05,3.42,2.58,4.75,1.564,218
02.07.2021,18.1,743.8,757.6,0.2,91,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.6,,,,,,,1.17,11.8,4.57,3.13,6.42,2.143,217
03.07.2021,17.2,744.4,758.2,0.1,86,"Ветер, дующий с севера",2,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.8,,,,,,,1.55,8.93,4.4,3.53,5.18,1.369,327
04.07.2021,16.6,745.9,759.9,0.2,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.8,,,,,,,1.5,19.05,5.05,3.53,6.07,1.94,318
05.07.2021,20.3,747.0,760.7,0.6,59,"Ветер, дующий с северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.0,,,,,,,2.78,12.82,5.18,4.28,6.8,1.794,255
06.07.2021,18.3,748.8,762.7,0.5,65,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.6,,,,,,,4.97,16.45,8.1,6.92,9.75,1.989,293
07.07.2021,17.0,751.2,765.2,0.9,65,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,10.3,,,,,,,2.8,21.5,8.16,5.65,11.02,3.801,262
08.07.2021,18.9,754.6,768.6,0.7,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.0,,,,,,,3.05,36.79,7.13,6.03,8.85,2.903,287
09.07.2021,20.6,754.7,768.6,0.5,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.8,,,,,,,4.45,28.58,8.46,6.55,11.39,3.469,324
10.07.2021,22.4,751.9,765.6,0.4,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.3,,,,,,,6.0,25.55,10.92,8.77,13.68,4.171,320
11.07.2021,22.9,749.8,763.4,0.4,79,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,2.83,20.32,6.38,5.15,7.75,3.846,346
12.07.2021,21.2,750.7,764.5,0.7,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,15.0,,,,,,,3.75,24.48,6.85,5.68,9.57,4.003,261
13.07.2021,21.0,750.7,764.5,0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,4.4,20.63,8.63,7.07,11.73,3.337,226
14.07.2021,23.3,749.1,762.7,0.1,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,17.5,,,,,,,5.82,25.65,11.45,9.1,16.32,4.233,247
15.07.2021,21.3,747.1,760.9,-0.7,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,17.9,,,,,,,8.1,32.17,15.62,12.93,21.76,5.764,300
16.07.2021,19.6,745.6,759.3,0.6,96,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,18.9,,,,,,,7.93,21.55,12.42,11.35,13.9,2.066,266
17.07.2021,23.0,745.3,758.8,0.6,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.2,,,,,,,10.55,20.13,14.4,13.4,15.18,1.503,313
18.07.2021,20.7,744.3,757.9,0.2,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.9,,,,,,,6.05,22.95,10.84,8.49,16.14,4.299,272
19.07.2021,20.3,742.2,755.8,0.1,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,19.7,,,,,,,4.03,23.53,11.07,8.74,14.68,4.252,240
20.07.2021,20.4,741.7,755.3,0.1,81,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.1,,,,,,,1.1,14.6,6.04,3.17,10.47,3.804,264
21.07.2021,17.9,743.0,756.8,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,12.4,,,,,,,1.45,9.85,3.89,2.97,4.88,1.405,286
22.07.2021,16.8,742.6,756.5,0.6,69,"Ветер, дующий с северо-северо-запада",2,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.0,,,,,,,0.4,8.07,2.42,1.42,3.72,1.466,243
23.07.2021,14.9,743.6,757.6,-0.2,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,8.7,,,,,,,0.7,14.1,3.78,2.88,4.57,1.642,295
24.07.2021,15.6,743.2,757.1,0.8,72,"Ветер, дующий с северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.5,,,,,,,0.6,12.95,2.97,2.0,4.13,1.897,281
25.07.2021,14.1,749.6,763.8,1.0,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.1,,,,,,,0.93,23.4,6.32,3.2,9.68,3.919,315
26.07.2021,14.2,752.8,766.9,0.9,82,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.2,,,,,,,2.08,13.6,6.82,4.63,8.48,2.469,325
27.07.2021,16.7,752.3,766.3,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.2,,,,,,,2.75,18.52,7.88,5.53,10.85,3.619,347
28.07.2021,18.9,749.8,763.7,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.2,,,,,,,7.28,31.9,11.29,9.6,13.27,3.3,338
29.07.2021,18.9,743.1,756.9,-1.2,84,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,16.2,,,,,,,4.2,25.25,11.23,8.8,16.82,5.123,301
30.07.2021,19.3,741.1,754.7,0.1,91,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,17.7,,,,,,,5.45,267.52,12.91,8.85,16.88,17.362,242
31.07.2021,19.8,739.6,753.2,0.3,80,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.3,,,,,,,2.83,16.75,6.7,5.45,8.15,2.088,255
01.08.2021,18.2,743.1,756.9,1.0,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.1,,,,,,,3.3,30.88,9.69,7.39,13.79,4.545,248
02.08.2021,18.6,744.1,757.9,0.5,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,17.4,,,,,,,8.15,31.23,12.6,10.51,16.26,5.444,244
03.08.2021,19.4,739.0,752.5,0.7,97,"Штиль, безветрие",0,,,70 – 80%.,Гроза (с осадками или без них). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",40%.,600-1000,"Высококучевые, образовавшиеся из кучевых (или кучево-дождевых).","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",,18.9,,,,,,,0.73,21.55,3.53,2.5,4.8,2.535,257
04.08.2021,16.7,745.3,759.0,0.8,77,"Ветер, дующий с юго-юго-запада",1,,,Облаков нет., ,,,,,,,,,,,12.6,,,,,,,1.1,18.05,4.44,3.25,5.78,2.249,218
05.08.2021,14.4,748.9,762.9,0.2,89,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.6,,,,,,,2.83,24.9,6.53,5.55,8.3,2.897,251
06.08.2021,16.5,746.3,760.0,-0.8,94,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,15.5,,,,,,,5.9,27.92,15.95,13.43,18.92,4.237,307
07.08.2021,17.8,743.6,757.3,-1.1,94,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.8,,,,,,,8.27,31.48,20.13,16.19,24.67,4.874,316
08.08.2021,19.8,744.9,758.5,0.9,95,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,5.18,42.15,12.93,9.4,17.23,5.382,290
09.08.2021,18.2,749.5,763.2,0.7,94,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.2,,,,,,,13.18,43.33,19.95,17.6,22.92,4.753,229
10.08.2021,21.0,749.2,762.9,0.1,90,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.3,,,,,,,8.65,31.55,15.57,13.05,18.38,3.796,293
11.08.2021,21.8,747.9,761.3,-0.1,80,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.2,,,,,,,9.3,25.6,15.9,13.05,18.29,3.357,232
12.08.2021,18.3,746.0,759.7,-0.8,97,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,17.8,,,,,,,5.35,50.47,15.2,7.63,38.07,15.084,289
13.08.2021,17.4,745.0,758.7,0.3,94,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.4,,,,,,,2.1,24.95,5.49,4.13,6.99,2.565,532
14.08.2021,16.2,750.9,764.8,0.4,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.3,,,,,,,3.08,18.35,8.84,7.32,10.72,2.642,452
15.08.2021,15.5,750.1,764.0,-0.3,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,3.53,24.08,7.68,6.2,9.32,2.804,465
16.08.2021,22.5,745.7,759.2,-0.1,62,"Ветер, дующий с юго-запада",2,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,4.18,28.45,10.8,7.35,14.07,4.964,505
17.08.2021,18.3,747.5,761.2,0.1,87,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.1,,,,,,,5.28,26.23,11.82,9.4,16.0,4.148,545
18.08.2021,21.2,745.3,758.8,0.0,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.1,,,,,,,8.23,49.3,17.72,15.48,19.95,5.632,450
19.08.2021,18.7,743.8,757.3,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.4,,,,,,,3.2,28.42,10.19,7.2,13.95,4.77,534
20.08.2021,18.3,745.5,759.1,0.9,75,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.8,,,,,,,2.92,16.3,6.99,5.77,8.64,2.184,496
21.08.2021,20.5,746.7,759.7,0.0,68,"Ветер, дующий с северо-северо-востока",1,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.3,,,,,,,1.8,12.15,5.0,4.05,6.38,1.763,542
22.08.2021,17.6,744.8,758.5,-1.1,67,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.3,,,,,,,1.0,65.15,5.13,2.88,6.94,3.817,509
23.08.2021,13.3,748.7,762.7,0.5,87,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,11.2,,,,,,,0.63,9.52,3.25,2.13,4.55,1.753,543
24.08.2021,13.1,751.3,764.8,0.6,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.5,,,,,,,1.6,11.95,4.9,3.7,6.06,1.765,481
25.08.2021,12.2,751.0,765.0,0.0,82,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.2,,,,,,,4.55,21.2,8.8,7.63,10.27,2.045,523
26.08.2021,15.3,747.7,761.6,0.0,76,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.0,,,,,,,5.2,32.65,16.73,13.18,18.82,4.942,375
27.08.2021,16.7,749.5,763.3,0.7,93,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,15.5,,,,,,,3.4,50.58,16.54,7.93,31.15,13.158,410
28.08.2021,16.0,751.8,765.7,-0.2,83,"Ветер, дующий с востоко-юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.0,,,,,,,2.04,13.18,5.03,4.04,6.02,1.536,356
29.08.2021,16.3,750.5,764.4,-0.5,65,"Ветер, дующий с востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.6,,,,,,,5.35,26.58,12.13,10.46,13.94,2.886,393
30.08.2021,17.0,748.2,762.0,-0.4,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.6,,,,,,,9.85,31.1,21.04,15.3,24.55,5.09,530
31.08.2021,18.4,747.3,760.9,-0.2,94,"Ветер, дующий с северо-востока",1,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.4,,,,,,,5.82,29.8,17.63,12.58,21.78,5.675,533
01.09.2021,19.9,742.5,755.9,-0.3,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.0,,,,,,,0.85,23.05,9.56,4.63,14.4,5.47,520
02.09.2021,11.0,738.8,752.2,0.2,91,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,9.6,,,,,,,0.7,14.1,3.35,2.08,4.65,1.694,516
03.09.2021,8.2,742.2,755.8,0.1,78,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,4.6,,,,,,,0.3,10.55,2.27,1.35,3.63,1.813,542
